"year","model","stratum_bin","species_name","lbin","prey_guild","strat_preycons_t_km2","area","cons_tons_day"
1990,"EBS","NW_corner","W.pollock","[55,999)","W. Pollock",0.00034017081659146,29522,10.0425228474131
1990,"EBS","NW_inner","W.pollock","[0,10)","Benth Amph",6.66133922555168e-06,41027,0.273294764406709
1990,"EBS","NW_inner","W.pollock","[0,10)","Chaeteg etc.",3.56857458511697e-06,41027,0.146407909503594
1990,"EBS","NW_inner","W.pollock","[0,10)","Copepod",1.20855725949295e-05,41027,0.495834786852172
1990,"EBS","NW_inner","W.pollock","[0,10)","Gen. Particulate",4.90084243022731e-06,41027,0.201066862384936
1990,"EBS","NW_inner","W.pollock","[0,10)","Glopp",6.80080483010685e-06,41027,0.279016619764794
1990,"EBS","NW_inner","W.pollock","[0,10)","Misc. Crustacean",2.85485966809358e-06,41027,0.117126327602875
1990,"EBS","NW_inner","W.pollock","[0,10)","Mysid",1.36016096602137e-05,41027,0.558033239529587
1990,"EBS","NW_inner","W.pollock","[0,10)","Pel Amph",3.23550762383939e-06,41027,0.132743171283259
1990,"EBS","NW_inner","W.pollock","[10,25)","Benth Amph",2.60659320020983e-05,41027,1.06940699225009
1990,"EBS","NW_inner","W.pollock","[10,25)","Chaeteg etc.",5.58269030750765e-06,41027,0.229041035246116
1990,"EBS","NW_inner","W.pollock","[10,25)","Copepod",2.17685563395011e-05,41027,0.893098560940711
1990,"EBS","NW_inner","W.pollock","[10,25)","Euphausiid",0.000273327692847035,41027,11.2138152544353
1990,"EBS","NW_inner","W.pollock","[10,25)","Gen. Crustacea",6.70678979303593e-06,41027,0.275159464838885
1990,"EBS","NW_inner","W.pollock","[10,25)","Gen. Fish",2.30080960509027e-06,41027,0.0943953156680385
1990,"EBS","NW_inner","W.pollock","[10,25)","Gen. Particulate",6.06399793225987e-07,41027,0.0248787643166826
1990,"EBS","NW_inner","W.pollock","[10,25)","Gr. Turbot",2.64717751500399e-07,41027,0.0108605751908069
1990,"EBS","NW_inner","W.pollock","[10,25)","Misc. Crustacean",3.37971244719622e-05,41027,1.38659462571119
1990,"EBS","NW_inner","W.pollock","[10,25)","Mysid",5.18864899657779e-05,41027,2.12874702382597
1990,"EBS","NW_inner","W.pollock","[10,25)","NP Shrimp",2.58489640609693e-06,41027,0.106050544852939
1990,"EBS","NW_inner","W.pollock","[10,25)","Pel Amph",3.2008385689454e-07,41027,0.0131320803968123
1990,"EBS","NW_inner","W.pollock","[10,25)","Polychaete",2.89676723243678e-06,41027,0.118845669245184
1990,"EBS","NW_inner","W.pollock","[40,55)","Benth Amph",6.26319030737031e-06,41027,0.256959908740482
1990,"EBS","NW_inner","W.pollock","[40,55)","Euphausiid",2.97520412314062e-05,41027,1.2206369956009
1990,"EBS","NW_inner","W.pollock","[40,55)","NP Shrimp",0.000280045254733679,41027,11.4894166659587
1990,"EBS","NW_inner","W.pollock","[55,999)","Benth Amph",3.9221502862473e-05,41027,1.60914059793868
1990,"EBS","NW_inner","W.pollock","[55,999)","Clam",1.79825136137607e-05,41027,0.73776858603176
1990,"EBS","NW_inner","W.pollock","[55,999)","Copepod",5.00016522499191e-06,41027,0.205141778685743
1990,"EBS","NW_inner","W.pollock","[55,999)","Euphausiid",0.000720026130841844,41027,29.5405120700483
1990,"EBS","NW_inner","W.pollock","[55,999)","Gen. Fish",6.97384530241589e-07,41027,0.0286115951222217
1990,"EBS","NW_inner","W.pollock","[55,999)","Gen. Gadid",7.22565538903685e-05,41027,2.96446963646015
1990,"EBS","NW_inner","W.pollock","[55,999)","Gr. Turbot",1.25557072659186e-06,41027,0.0515123001998842
1990,"EBS","NW_inner","W.pollock","[55,999)","Herring",3.29009165901144e-05,41027,1.34982590494262
1990,"EBS","NW_inner","W.pollock","[55,999)","Misc. Crustacean",1.52736752694735e-05,41027,0.626633075280689
1990,"EBS","NW_inner","W.pollock","[55,999)","Misc. Worm. Etc.",3.80072915882217e-05,41027,1.55932515198997
1990,"EBS","NW_inner","W.pollock","[55,999)","Mysid",0.000112608517900948,41027,4.61998966392218
1990,"EBS","NW_inner","W.pollock","[55,999)","N Rock Sole",2.11617324873754e-05,41027,0.86820239875955
1990,"EBS","NW_inner","W.pollock","[55,999)","NP Shrimp",0.000489458585131624,41027,20.0810173721951
1990,"EBS","NW_inner","W.pollock","[55,999)","Pandalidae",4.90201672187365e-06,41027,0.20111504004831
1990,"EBS","NW_inner","W.pollock","[55,999)","Pel Amph",2.01333531215811e-06,41027,0.082601107851911
1990,"EBS","NW_inner","W.pollock","[55,999)","Polychaete",1.49835457034498e-05,41027,0.614729929575436
1990,"EBS","NW_inner","W.pollock","[55,999)","Prickle squish round",5.56886883880717e-06,41027,0.228473981849742
1990,"EBS","NW_inner","W.pollock","[55,999)","Sculpin",8.79827483387646e-07,41027,0.0360966821609449
1990,"EBS","NW_inner","W.pollock","[55,999)","Unid Chion",2.72085666609033e-05,41027,1.11628586439688
1990,"EBS","NW_inner","W.pollock","[55,999)","W. Pollock",0.000656954225279828,41027,26.9528610005555
1990,"EBS","NW_middle","W.pollock","[0,10)","Benth Amph",3.39908437121249e-05,62703,2.13132787328137
1990,"EBS","NW_middle","W.pollock","[0,10)","Euphausiid",8.98595313809906e-05,62703,5.63446219618225
1990,"EBS","NW_middle","W.pollock","[0,10)","Misc. Crustacean",3.77676041245832e-06,62703,0.236814208142374
1990,"EBS","NW_middle","W.pollock","[0,10)","NP Shrimp",7.55352082491663e-07,62703,0.0473628416284748
1990,"EBS","NW_middle","W.pollock","[10,25)","Benth Amph",0.000524376379698954,62703,32.8799721362635
1990,"EBS","NW_middle","W.pollock","[10,25)","Chaeteg etc.",3.67820926531948e-06,62703,0.230634755563327
1990,"EBS","NW_middle","W.pollock","[10,25)","Copepod",0.000133934311880685,62703,8.39808315785457
1990,"EBS","NW_middle","W.pollock","[10,25)","Euphausiid",0.000247843750519772,62703,15.5405466888413
1990,"EBS","NW_middle","W.pollock","[10,25)","Gen. Particulate",1.70076739333059e-05,62703,1.06643217864008
1990,"EBS","NW_middle","W.pollock","[10,25)","Gr. Turbot",1.87834868090106e-05,62703,1.17778097338539
1990,"EBS","NW_middle","W.pollock","[10,25)","Misc. Crustacean",3.68545716740733e-06,62703,0.231089220767942
1990,"EBS","NW_middle","W.pollock","[10,25)","Mysid",2.46488035505088e-05,62703,1.54555392902755
1990,"EBS","NW_middle","W.pollock","[10,25)","NP Shrimp",1.46207287817599e-06,62703,0.0916763556802692
1990,"EBS","NW_middle","W.pollock","[10,25)","Pel Amph",9.0560222052575e-05,62703,5.67839760336261
1990,"EBS","NW_middle","W.pollock","[10,25)","Polychaete",4.52706470426539e-06,62703,0.283860538151553
1990,"EBS","NW_middle","W.pollock","[10,25)","W. Pollock",1.90437000023432e-05,62703,1.19409712124692
1990,"EBS","NW_middle","W.pollock","[25,40)","Chaeteg etc.",5.8875352361296e-06,62703,0.369166121911034
1990,"EBS","NW_middle","W.pollock","[25,40)","Copepod",0.000607692065180042,62703,38.1041155629842
1990,"EBS","NW_middle","W.pollock","[25,40)","Euphausiid",2.2078257135486e-05,62703,1.38437295716638
1990,"EBS","NW_middle","W.pollock","[25,40)","Gen. Gadid",1.4718838090324e-05,62703,0.922915304777586
1990,"EBS","NW_middle","W.pollock","[40,55)","Benth Amph",0.000995454903452287,62703,62.4180088111687
1990,"EBS","NW_middle","W.pollock","[40,55)","Copepod",0.000946268446551194,62703,59.3338704040995
1990,"EBS","NW_middle","W.pollock","[40,55)","Euphausiid",0.000648658990660899,62703,40.6728646914103
1990,"EBS","NW_middle","W.pollock","[40,55)","Gen. Flatfish",0.000843776335535453,62703,52.9073075670795
1990,"EBS","NW_middle","W.pollock","[40,55)","Gen. Gadid",5.73134867115976e-05,62703,3.5937275572773
1990,"EBS","NW_middle","W.pollock","[40,55)","Gr. Turbot",0.000129799186252377,62703,8.13879837558281
1990,"EBS","NW_middle","W.pollock","[40,55)","Herring",0.00013887152189021,62703,8.70766103708183
1990,"EBS","NW_middle","W.pollock","[40,55)","Managed Forage",9.14805647052361e-05,62703,5.73610584871242
1990,"EBS","NW_middle","W.pollock","[40,55)","Misc. Worm. Etc.",1.98387888414586e-05,62703,1.24395157672598
1990,"EBS","NW_middle","W.pollock","[40,55)","Mysid",2.08772706004926e-05,62703,1.30906749846268
1990,"EBS","NW_middle","W.pollock","[40,55)","NP Shrimp",0.000649458038005696,62703,40.7229673570712
1990,"EBS","NW_middle","W.pollock","[40,55)","Pel Amph",9.01134000353666e-05,62703,5.65038052241759
1990,"EBS","NW_middle","W.pollock","[40,55)","Snail",3.61618429515194e-05,62703,2.26745603858912
1990,"EBS","NW_middle","W.pollock","[40,55)","Unid Chion",0.000298659257219761,62703,18.7268314054507
1990,"EBS","NW_middle","W.pollock","[40,55)","W. Pollock",0.0170794036562809,62703,1070.92984745978
1990,"EBS","NW_middle","W.pollock","[55,999)","Benth Amph",0.00175603980091204,62703,110.108963636588
1990,"EBS","NW_middle","W.pollock","[55,999)","Brittle Star",5.07660026240273e-06,62703,0.318318066253439
1990,"EBS","NW_middle","W.pollock","[55,999)","Chaeteg etc.",7.26323926396824e-07,62703,0.04554268915686
1990,"EBS","NW_middle","W.pollock","[55,999)","Clam",1.20596799233351e-06,62703,0.0756178110232882
1990,"EBS","NW_middle","W.pollock","[55,999)","Copepod",1.48627621334736e-05,62703,0.931939774055196
1990,"EBS","NW_middle","W.pollock","[55,999)","Euphausiid",0.000287314161596505,62703,18.0154598745856
1990,"EBS","NW_middle","W.pollock","[55,999)","Gen. Fish",6.85108997090566e-07,62703,0.0429583894445697
1990,"EBS","NW_middle","W.pollock","[55,999)","Gen. Gadid",0.00010252435762799,62703,6.42858479634787
1990,"EBS","NW_middle","W.pollock","[55,999)","Gen. Particulate",2.90153962641961e-06,62703,0.181935239195389
1990,"EBS","NW_middle","W.pollock","[55,999)","Gen. Rockfish",1.45068043358666e-07,62703,0.00909620152271843
1990,"EBS","NW_middle","W.pollock","[55,999)","Glopp",7.76822643697616e-07,62703,0.0487091102277716
1990,"EBS","NW_middle","W.pollock","[55,999)","Gr. Turbot",0.000106151669635487,62703,6.65602814115394
1990,"EBS","NW_middle","W.pollock","[55,999)","Hermit Crab",9.98836085253328e-07,62703,0.0626300190536394
1990,"EBS","NW_middle","W.pollock","[55,999)","Herring",9.73867110417588e-05,62703,6.1064389424514
1990,"EBS","NW_middle","W.pollock","[55,999)","Lg Sculpin",6.03940393578642e-07,62703,0.0378688744985616
1990,"EBS","NW_middle","W.pollock","[55,999)","Managed Forage",3.83720704133131e-05,62703,2.40604393112597
1990,"EBS","NW_middle","W.pollock","[55,999)","Misc. Crab",6.85108997090566e-07,62703,0.0429583894445697
1990,"EBS","NW_middle","W.pollock","[55,999)","Misc. Crustacean",5.27129037117969e-06,62703,0.33052572014408
1990,"EBS","NW_middle","W.pollock","[55,999)","Misc. Worm. Etc.",0.000581363089103505,62703,36.4532097760571
1990,"EBS","NW_middle","W.pollock","[55,999)","Mysid",5.94691790268398e-05,62703,3.72889593251993
1990,"EBS","NW_middle","W.pollock","[55,999)","NP Shrimp",0.00016529618030083,62703,10.3645663934029
1990,"EBS","NW_middle","W.pollock","[55,999)","Opilio",5.8773065198167e-06,62703,0.368524750712067
1990,"EBS","NW_middle","W.pollock","[55,999)","P. Cod",3.88411321848808e-07,62703,0.0243545551138858
1990,"EBS","NW_middle","W.pollock","[55,999)","Pandalidae",0.000212377887237216,62703,13.3167306634352
1990,"EBS","NW_middle","W.pollock","[55,999)","Pel Amph",0.000597767454436121,62703,37.4818126955081
1990,"EBS","NW_middle","W.pollock","[55,999)","Polychaete",3.27915475914013e-05,62703,2.05612840862363
1990,"EBS","NW_middle","W.pollock","[55,999)","Prickle squish round",9.32878457696148e-05,62703,5.84942779329216
1990,"EBS","NW_middle","W.pollock","[55,999)","Pteropod",5.483958593289e-07,62703,0.0343860655675
1990,"EBS","NW_middle","W.pollock","[55,999)","Snail",1.15761748810712e-06,62703,0.0725860893567809
1990,"EBS","NW_middle","W.pollock","[55,999)","Unid Chion",8.59057965841734e-05,62703,5.38655116321742
1990,"EBS","NW_middle","W.pollock","[55,999)","W. Pollock",0.00159940096891427,62703,100.287238953831
1990,"EBS","NW_outer","W.pollock","[0,10)","MISSING",0,88134,0
1990,"EBS","NW_outer","W.pollock","[10,25)","Benth Amph",6.91305394346038e-05,88134,6.09275096252937
1990,"EBS","NW_outer","W.pollock","[10,25)","Chaeteg etc.",0.000173088296308266,88134,15.2549639068327
1990,"EBS","NW_outer","W.pollock","[10,25)","Copepod",0.0043469620907614,88134,383.115156907165
1990,"EBS","NW_outer","W.pollock","[10,25)","Euphausiid",2.24059919715384e-05,88134,1.97472969641957
1990,"EBS","NW_outer","W.pollock","[10,25)","Gen. Crab",2.42720654545527e-06,88134,0.213919421677155
1990,"EBS","NW_outer","W.pollock","[10,25)","NP Shrimp",8.3896637312843e-06,88134,0.73941462329301
1990,"EBS","NW_outer","W.pollock","[10,25)","Pel Amph",8.9697024810263e-05,88134,7.90535758462772
1990,"EBS","NW_outer","W.pollock","[10,25)","Squid",8.28823479078762e-05,88134,7.30475285051276
1990,"EBS","NW_outer","W.pollock","[25,40)","Benth Amph",0.000459390771896363,88134,40.487946290314
1990,"EBS","NW_outer","W.pollock","[25,40)","Chaeteg etc.",9.82909993656433e-05,88134,8.66277893809161
1990,"EBS","NW_outer","W.pollock","[25,40)","Copepod",0.0093110781333438,88134,820.622560204122
1990,"EBS","NW_outer","W.pollock","[25,40)","Euphausiid",0.00161325140921528,88134,142.182299699779
1990,"EBS","NW_outer","W.pollock","[25,40)","Gen. Crab",1.63478668199192e-05,88134,1.44080289430675
1990,"EBS","NW_outer","W.pollock","[25,40)","Gen. Fish",8.47182636202986e-06,88134,0.74665594459114
1990,"EBS","NW_outer","W.pollock","[25,40)","Hermit Crab",1.48256961335523e-06,88134,0.130664790303449
1990,"EBS","NW_outer","W.pollock","[25,40)","Misc. Crustacean",2.96513922671045e-05,88134,2.61329580606899
1990,"EBS","NW_outer","W.pollock","[25,40)","NP Shrimp",0.000316160089179097,88134,27.8644532997106
1990,"EBS","NW_outer","W.pollock","[25,40)","Pel Amph",0.000125095747338381,88134,11.0251885959209
1990,"EBS","NW_outer","W.pollock","[25,40)","W. Pollock",0.00077072204587656,88134,67.9268167912847
1990,"EBS","NW_outer","W.pollock","[40,55)","Benth Amph",0.00456026578816728,88134,401.914464974335
1990,"EBS","NW_outer","W.pollock","[40,55)","Birds",1.22930132819549e-05,88134,1.08343243259181
1990,"EBS","NW_outer","W.pollock","[40,55)","Brittle Star",2.40041693785095e-05,88134,2.11558346400556
1990,"EBS","NW_outer","W.pollock","[40,55)","Chaeteg etc.",0.00505470782407649,88134,445.491619367157
1990,"EBS","NW_outer","W.pollock","[40,55)","Copepod",0.0942108276679775,88134,8303.17708568953
1990,"EBS","NW_outer","W.pollock","[40,55)","Euphausiid",0.0215947035543526,88134,1903.22760305932
1990,"EBS","NW_outer","W.pollock","[40,55)","Gen. Crab",4.25679306675924e-05,88134,3.75168200145759
1990,"EBS","NW_outer","W.pollock","[40,55)","Gen. Fish",0.000707864081214349,88134,62.3868929337455
1990,"EBS","NW_outer","W.pollock","[40,55)","Gen. Gadid",0.00312746376325085,88134,275.63589131035
1990,"EBS","NW_outer","W.pollock","[40,55)","Gen. Particulate",7.62146089364054e-06,88134,0.671709834400115
1990,"EBS","NW_outer","W.pollock","[40,55)","Glopp",1.32639488109091e-05,88134,1.16900486450066
1990,"EBS","NW_outer","W.pollock","[40,55)","Gr. Turbot",1.18941851357404e-05,88134,1.04828211275334
1990,"EBS","NW_outer","W.pollock","[40,55)","Hermit Crab",1.05792967831827e-05,88134,0.932395742689024
1990,"EBS","NW_outer","W.pollock","[40,55)","King Crab",6.02276863668516e-06,88134,0.53081069102561
1990,"EBS","NW_outer","W.pollock","[40,55)","Misc. Crustacean",0.000130849924544572,88134,11.5323272498113
1990,"EBS","NW_outer","W.pollock","[40,55)","Mysid",7.03824295975339e-05,88134,6.20308505014906
1990,"EBS","NW_outer","W.pollock","[40,55)","N Rock Sole",1.53114244069251e-06,88134,0.134945707867994
1990,"EBS","NW_outer","W.pollock","[40,55)","NP Shrimp",0.0031840155715869,88134,280.62002838624
1990,"EBS","NW_outer","W.pollock","[40,55)","P. Cod",0.00159265097094717,88134,140.366700673457
1990,"EBS","NW_outer","W.pollock","[40,55)","Pandalidae",0.00711597586842861,88134,627.159417188088
1990,"EBS","NW_outer","W.pollock","[40,55)","Pel Amph",0.00240356940307976,88134,211.836185771031
1990,"EBS","NW_outer","W.pollock","[40,55)","Prickle squish round",8.0659148174447e-06,88134,0.710881336520671
1990,"EBS","NW_outer","W.pollock","[40,55)","Pteropod",4.88572184723875e-06,88134,0.43059820928454
1990,"EBS","NW_outer","W.pollock","[40,55)","Squid",0.000412536286478669,88134,36.358473072511
1990,"EBS","NW_outer","W.pollock","[40,55)","Unid Chion",3.56037859692361e-05,88134,3.13790407261265
1990,"EBS","NW_outer","W.pollock","[40,55)","W. Pollock",0.0353255610303555,88134,3113.38299584936
1990,"EBS","NW_outer","W.pollock","[55,999)","Benth Amph",0.000163778996414822,88134,14.4344980700239
1990,"EBS","NW_outer","W.pollock","[55,999)","Copepod",0.000319770936005709,88134,28.1826916739272
1990,"EBS","NW_outer","W.pollock","[55,999)","Euphausiid",0.000144434500503084,88134,12.7295902673388
1990,"EBS","NW_outer","W.pollock","[55,999)","Gen. Gadid",0.00124389393091667,88134,109.62934770741
1990,"EBS","NW_outer","W.pollock","[55,999)","Managed Forage",2.52604183381096e-05,88134,2.22630170981095
1990,"EBS","NW_outer","W.pollock","[55,999)","NP Shrimp",7.97565623845659e-05,88134,7.02926486920133
1990,"EBS","NW_outer","W.pollock","[55,999)","Pandalidae",0.000907460183809782,88134,79.9780958398913
1990,"EBS","NW_outer","W.pollock","[55,999)","W. Pollock",0.00658391547578623,88134,580.266806542944
1990,"EBS","Pribs","W.pollock","[0,10)","MISSING",7.5872971450544e-06,32785,0.248749536900609
1990,"EBS","Pribs","W.pollock","[10,25)","Benth Amph",0.000129208795082411,32785,4.23611034677683
1990,"EBS","Pribs","W.pollock","[10,25)","Chaeteg etc.",5.30258803782535e-05,32785,1.73845348820104
1990,"EBS","Pribs","W.pollock","[10,25)","Copepod",0.000272396698397216,32785,8.93052575695274
1990,"EBS","Pribs","W.pollock","[10,25)","Euphausiid",0.000121083141270127,32785,3.96971078654111
1990,"EBS","Pribs","W.pollock","[10,25)","Gen. Particulate",1.04670538941522e-05,32785,0.343162361919781
1990,"EBS","Pribs","W.pollock","[10,25)","Glopp",2.62100564804626e-05,32785,0.859296701711967
1990,"EBS","Pribs","W.pollock","[10,25)","Misc. Crustacean",2.22775650140289e-05,32785,0.730369968984938
1990,"EBS","Pribs","W.pollock","[10,25)","Mysid",1.91893002799526e-05,32785,0.629121209678245
1990,"EBS","Pribs","W.pollock","[10,25)","NP Shrimp",1.27744852889339e-05,32785,0.418811500197697
1990,"EBS","Pribs","W.pollock","[10,25)","Pel Amph",6.18218671722015e-06,32785,0.202682991524063
1990,"EBS","Pribs","W.pollock","[25,40)","Benth Amph",0.000122010049663119,32785,4.00009947820534
1990,"EBS","Pribs","W.pollock","[25,40)","Chaeteg etc.",2.11823002887359e-05,32785,0.694461714966206
1990,"EBS","Pribs","W.pollock","[25,40)","Copepod",2.11823002887359e-05,32785,0.694461714966206
1990,"EBS","Pribs","W.pollock","[25,40)","Euphausiid",0.000381281405197246,32785,12.5003108693917
1990,"EBS","Pribs","W.pollock","[25,40)","Pandalidae",0.000132177553801712,32785,4.33344110138912
1990,"EBS","Pribs","W.pollock","[40,55)","Benth Amph",0.000262349632529395,32785,8.60113270247623
1990,"EBS","Pribs","W.pollock","[40,55)","Chaeteg etc.",0.000658166457023701,32785,21.577987293522
1990,"EBS","Pribs","W.pollock","[40,55)","Clam",8.20997237361468e-06,32785,0.269163944268957
1990,"EBS","Pribs","W.pollock","[40,55)","Copepod",0.0104738453759622,32785,343.385020650922
