"year","model","stratum","species_name","lbin","strat_bio_t_km2","stratum_bin","area","bio_tons","jcat"
2001,"WGOA",10,"Pacific_cod","[0,20)",0,"Shumagin_shelf",8332.718,0,"juv"
2001,"WGOA",10,"Pacific_cod","[20,30)",0.00291407542171268,"Shumagin_shelf",8332.718,24.2821687198628,"adu"
2001,"WGOA",10,"Pacific_cod","[30,60)",5.12675080202593,"Shumagin_shelf",8332.718,42719.7686895559,"adu"
2001,"WGOA",10,"Pacific_cod","[60,85)",16.5566124335916,"Shumagin_shelf",8332.718,137961.582444413,"adu"
2001,"WGOA",10,"Pacific_cod","[85,999)",2.52642787362199,"Shumagin_shelf",8332.718,21052.0110182317,"adu"
2001,"WGOA",11,"Pacific_cod","[0,20)",0.000684187125436556,"Shumagin_shelf",13681.241,9.36052895219476,"juv"
2001,"WGOA",11,"Pacific_cod","[20,30)",0.0528658177816718,"Shumagin_shelf",13681.241,723.269993733137,"adu"
2001,"WGOA",11,"Pacific_cod","[30,60)",3.12485183698551,"Shumagin_shelf",13681.241,42751.8510710915,"adu"
2001,"WGOA",11,"Pacific_cod","[60,85)",2.25831362872484,"Shumagin_shelf",13681.241,30896.533008169,"adu"
2001,"WGOA",11,"Pacific_cod","[85,999)",1.25744464320093,"Shumagin_shelf",13681.241,17203.4032077909,"adu"
2001,"WGOA",12,"Pacific_cod","[0,20)",0.0182577331013151,"Shumagin_shelf",6875.823,125.536941185884,"juv"
2001,"WGOA",12,"Pacific_cod","[20,30)",0.0424397829792585,"Shumagin_shelf",6875.823,291.808435923794,"adu"
2001,"WGOA",12,"Pacific_cod","[30,60)",0.672357372521423,"Shumagin_shelf",6875.823,4623.01028620237,"adu"
2001,"WGOA",12,"Pacific_cod","[60,85)",0.744650316126986,"Shumagin_shelf",6875.823,5120.0837705832,"adu"
2001,"WGOA",12,"Pacific_cod","[85,999)",0.319832916447099,"Shumagin_shelf",6875.823,2199.11452306404,"adu"
2001,"WGOA",13,"Pacific_cod","[0,20)",0.00452578849963858,"Shumagin_shelf",12398.789,56.1142966656453,"juv"
2001,"WGOA",13,"Pacific_cod","[20,30)",0.0945101714507601,"Shumagin_shelf",12398.789,1171.8116741718,"adu"
2001,"WGOA",13,"Pacific_cod","[30,60)",2.81055567405052,"Shumagin_shelf",12398.789,34847.4867753052,"adu"
2001,"WGOA",13,"Pacific_cod","[60,85)",2.33656408698621,"Shumagin_shelf",12398.789,28970.5650995197,"adu"
2001,"WGOA",20,"Pacific_cod","[0,20)",0.0770870729986115,"Chirikof_shelf",7940.852,612.13703779517,"juv"
2001,"WGOA",20,"Pacific_cod","[20,30)",0.140107645204872,"Chirikof_shelf",7940.852,1112.5740746404,"adu"
2001,"WGOA",20,"Pacific_cod","[30,60)",0.0971541581438627,"Chirikof_shelf",7940.852,771.486791005008,"adu"
2001,"WGOA",20,"Pacific_cod","[60,85)",0.329709376430601,"Chirikof_shelf",7940.852,2618.17336124769,"adu"
2001,"WGOA",21,"Pacific_cod","[0,20)",0.00100140296337306,"Chirikof_shelf",7302.086,7.31233055920493,"juv"
2001,"WGOA",21,"Pacific_cod","[20,30)",0.0103979474325523,"Chirikof_shelf",7302.086,75.926706375976,"adu"
2001,"WGOA",21,"Pacific_cod","[30,60)",0.33324493384972,"Chirikof_shelf",7302.086,2433.38316603496,"adu"
2001,"WGOA",21,"Pacific_cod","[60,85)",0.683654428267287,"Chirikof_shelf",7302.086,4992.10342948856,"adu"
2001,"WGOA",22,"Pacific_cod","[0,20)",0.000882761739924596,"Chirikof_shelf",10792.012,9.52677529040712,"juv"
2001,"WGOA",22,"Pacific_cod","[20,30)",0.0395909034286073,"Chirikof_shelf",10792.012,427.265504892371,"adu"
2001,"WGOA",22,"Pacific_cod","[30,60)",1.58491758492511,"Chirikof_shelf",10792.012,17104.4495955228,"adu"
2001,"WGOA",22,"Pacific_cod","[60,85)",2.94907320226263,"Chirikof_shelf",10792.012,31826.4333876967,"adu"
2001,"WGOA",22,"Pacific_cod","[85,999)",0.355466966150816,"Chirikof_shelf",10792.012,3836.2037643032,"adu"
2001,"WGOA",30,"Pacific_cod","[0,20)",0.000983353918150008,"Kodiak_shelf",5766.075,5.67009244359681,"juv"
2001,"WGOA",30,"Pacific_cod","[20,30)",0.139220281573964,"Kodiak_shelf",5766.075,802.754585076592,"adu"
2001,"WGOA",30,"Pacific_cod","[30,60)",0.50168653604128,"Kodiak_shelf",5766.075,2892.76219330422,"adu"
2001,"WGOA",30,"Pacific_cod","[60,85)",1.18232312987588,"Kodiak_shelf",5766.075,6817.36384109907,"adu"
2001,"WGOA",30,"Pacific_cod","[85,999)",0.29663925657998,"Kodiak_shelf",5766.075,1710.44420138441,"adu"
2001,"WGOA",31,"Pacific_cod","[0,20)",0.00258296214781883,"Kodiak_shelf",15403.147,39.7857456582891,"juv"
2001,"WGOA",31,"Pacific_cod","[20,30)",0.105009838647458,"Kodiak_shelf",15403.147,1617.48198113308,"adu"
2001,"WGOA",31,"Pacific_cod","[30,60)",0.741244421026747,"Kodiak_shelf",15403.147,11417.4967800049,"adu"
2001,"WGOA",31,"Pacific_cod","[60,85)",0.863468376013697,"Kodiak_shelf",15403.147,13300.1303255903,"adu"
2001,"WGOA",31,"Pacific_cod","[85,999)",0.318301556532017,"Kodiak_shelf",15403.147,4902.84566559146,"adu"
2001,"WGOA",32,"Pacific_cod","[0,20)",0,"Kodiak_shelf",9886.88,0,"juv"
2001,"WGOA",32,"Pacific_cod","[20,30)",0.0580995311514316,"Kodiak_shelf",9886.88,574.423092550466,"adu"
2001,"WGOA",32,"Pacific_cod","[30,60)",0.262024648284884,"Kodiak_shelf",9886.88,2590.60625463485,"adu"
2001,"WGOA",32,"Pacific_cod","[60,85)",0.589600078283533,"Kodiak_shelf",9886.88,5829.3052219799,"adu"
2001,"WGOA",33,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5260.082,0,"juv"
2001,"WGOA",33,"Pacific_cod","[30,60)",1.17616224749615,"Kodiak_shelf",5260.082,6186.70986713405,"adu"
2001,"WGOA",33,"Pacific_cod","[60,85)",0.532253043735637,"Kodiak_shelf",5260.082,2799.69465479904,"adu"
2001,"WGOA",35,"Pacific_cod","[0,20)",0,"Kodiak_shelf",2199.622,0,"juv"
2001,"WGOA",35,"Pacific_cod","[20,30)",0.103475903958273,"Kodiak_shelf",2199.622,227.607874816505,"adu"
2001,"WGOA",35,"Pacific_cod","[30,60)",0.0786316080869938,"Kodiak_shelf",2199.622,172.95981504353,"adu"
2001,"WGOA",35,"Pacific_cod","[60,85)",0.174636620754071,"Kodiak_shelf",2199.622,384.134553016312,"adu"
2001,"WGOA",110,"Pacific_cod","[0,20)",0,"Shumagin_gully",4245.316,0,"juv"
2001,"WGOA",110,"Pacific_cod","[30,60)",0.106604805524694,"Shumagin_gully",4245.316,452.571086570874,"adu"
2001,"WGOA",110,"Pacific_cod","[60,85)",0.301835461130122,"Shumagin_gully",4245.316,1281.38691250308,"adu"
2001,"WGOA",111,"Pacific_cod","[0,20)",0,"Shumagin_shelf",8153.739,0,"juv"
2001,"WGOA",111,"Pacific_cod","[30,60)",0.380453047710227,"Shumagin_shelf",8153.739,3102.11485278374,"adu"
2001,"WGOA",111,"Pacific_cod","[60,85)",0.651177689811782,"Shumagin_shelf",8153.739,5309.53292534823,"adu"
2001,"WGOA",111,"Pacific_cod","[85,999)",7.49500901755505,"Shumagin_shelf",8153.739,61112.3473317903,"adu"
2001,"WGOA",112,"Pacific_cod","[0,20)",0,"Shumagin_gully",2278.242,0,"juv"
2001,"WGOA",112,"Pacific_cod","[30,60)",0.209916766987003,"Shumagin_gully",2278.242,478.241195054005,"adu"
2001,"WGOA",112,"Pacific_cod","[60,85)",0.367098092224169,"Shumagin_gully",2278.242,836.338291824976,"adu"
2001,"WGOA",120,"Pacific_cod","[0,20)",0,"Chirikof_gully",11104.039,0,"juv"
2001,"WGOA",120,"Pacific_cod","[20,30)",0.100787945775248,"Chirikof_gully",11104.039,1119.15328061824,"adu"
2001,"WGOA",120,"Pacific_cod","[30,60)",3.10391236283374,"Chirikof_gully",11104.039,34465.963929488,"adu"
2001,"WGOA",120,"Pacific_cod","[60,85)",2.04957319441535,"Chirikof_gully",11104.039,22758.5406841426,"adu"
2001,"WGOA",121,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7734.619,0,"juv"
2001,"WGOA",121,"Pacific_cod","[20,30)",0.0102419781906775,"Chirikof_shelf",7734.619,79.2177991111998,"adu"
2001,"WGOA",121,"Pacific_cod","[30,60)",0.7635190663092,"Chirikof_shelf",7734.619,5905.5290771374,"adu"
2001,"WGOA",121,"Pacific_cod","[60,85)",3.74401625137676,"Chirikof_shelf",7734.619,28958.5392342075,"adu"
2001,"WGOA",121,"Pacific_cod","[85,999)",0.761142081076274,"Chirikof_shelf",7734.619,5887.14400199209,"adu"
2001,"WGOA",122,"Pacific_cod","[0,20)",0,"Chirikof_shelf",5010.738,0,"juv"
2001,"WGOA",122,"Pacific_cod","[30,60)",0.421323179924961,"Chirikof_shelf",5010.738,2111.14006793084,"adu"
2001,"WGOA",122,"Pacific_cod","[60,85)",0.939936790577235,"Chirikof_shelf",5010.738,4709.77699414339,"adu"
2001,"WGOA",122,"Pacific_cod","[85,999)",0.291991332727128,"Chirikof_shelf",5010.738,1463.09206656647,"adu"
2001,"WGOA",130,"Pacific_cod","[0,20)",0,"Kodiak_gully",7911.775,0,"juv"
2001,"WGOA",130,"Pacific_cod","[20,30)",0.0286051011846197,"Kodiak_gully",7911.775,226.317124424944,"adu"
2001,"WGOA",130,"Pacific_cod","[30,60)",0.51202897616162,"Kodiak_gully",7911.775,4051.0580528711,"adu"
2001,"WGOA",130,"Pacific_cod","[60,85)",1.09038426570499,"Kodiak_gully",7911.775,8626.87497379808,"adu"
2001,"WGOA",130,"Pacific_cod","[85,999)",0.314791510419473,"Kodiak_gully",7911.775,2490.55960234902,"adu"
2001,"WGOA",131,"Pacific_cod","[0,20)",0,"Kodiak_shelf",7336.402,0,"juv"
2001,"WGOA",131,"Pacific_cod","[20,30)",0.0166199991212259,"Kodiak_shelf",7336.402,121.93099479296,"adu"
2001,"WGOA",131,"Pacific_cod","[30,60)",0.68326078564325,"Kodiak_shelf",7336.402,5012.67579431471,"adu"
2001,"WGOA",131,"Pacific_cod","[60,85)",1.60922265744453,"Kodiak_shelf",7336.402,11805.9043225213,"adu"
2001,"WGOA",132,"Pacific_cod","[0,20)",0,"Kodiak_shelf",10980.778,0,"juv"
2001,"WGOA",132,"Pacific_cod","[30,60)",0.303473199346917,"Kodiak_shelf",10980.778,3332.37183097824,"adu"
2001,"WGOA",132,"Pacific_cod","[60,85)",0.742239168383675,"Kodiak_shelf",10980.778,8150.36353092576,"adu"
2001,"WGOA",133,"Pacific_cod","[0,20)",0,"Kodiak_shelf",12077.011,0,"juv"
2001,"WGOA",133,"Pacific_cod","[30,60)",0.211899710959649,"Kodiak_shelf",12077.011,2559.1151401565,"adu"
2001,"WGOA",133,"Pacific_cod","[60,85)",0.610192489649824,"Kodiak_shelf",12077.011,7369.30140961831,"adu"
2001,"WGOA",134,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5025.806,0,"juv"
2001,"WGOA",134,"Pacific_cod","[20,30)",0.00932295786559853,"Kodiak_shelf",5025.806,46.8553775786723,"adu"
2001,"WGOA",134,"Pacific_cod","[30,60)",0.466330499990549,"Kodiak_shelf",5025.806,2343.6866248355,"adu"
2001,"WGOA",134,"Pacific_cod","[60,85)",0.534370081610576,"Kodiak_shelf",5025.806,2685.64036237892,"adu"
2001,"WGOA",210,"Pacific_cod","[0,20)",0,"Shumagin_slope",2787.949,0,"juv"
2001,"WGOA",210,"Pacific_cod","[30,60)",0.335127251565992,"Shumagin_slope",2787.949,934.317685876157,"adu"
2001,"WGOA",210,"Pacific_cod","[60,85)",0.924408092322233,"Shumagin_slope",2787.949,2577.20261658168,"adu"
2001,"WGOA",220,"Pacific_cod","[0,20)",3.41545616097821e-06,"Chirikof_gully",10017.785,0.0342153054976051,"juv"
2001,"WGOA",220,"Pacific_cod","[30,60)",0.135428864636749,"Chirikof_gully",10017.785,1356.69724872506,"adu"
2001,"WGOA",220,"Pacific_cod","[60,85)",0.45066141594411,"Chirikof_gully",10017.785,4514.62917272367,"adu"
2001,"WGOA",221,"Pacific_cod","[0,20)",0,"Chirikof_slope",1528.313,0,"juv"
2001,"WGOA",221,"Pacific_cod","[30,60)",0.0838762134964429,"Chirikof_slope",1528.313,128.189107477389,"adu"
2001,"WGOA",221,"Pacific_cod","[60,85)",0.2581056371312,"Chirikof_slope",1528.313,394.466200600895,"adu"
2001,"WGOA",230,"Pacific_cod","[0,20)",0,"Kodiak_gully",6659.46,0,"juv"
2001,"WGOA",231,"Pacific_cod","[0,20)",0,"Kodiak_slope",1622.614,0,"juv"
2001,"WGOA",232,"Pacific_cod","[60,85)",0.343349049538066,"Kodiak_gully",3208.227,1101.54169115236,"adu"
2001,"WGOA",310,"Pacific_cod","[0,20)",0,"Shumagin_slope",2531.101,0,"juv"
2001,"WGOA",320,"Pacific_cod","[0,20)",0,"Chirikof_slope",1603.961,0,"juv"
2001,"WGOA",330,"Pacific_cod","[0,20)",0,"Kodiak_slope",2911.769,0,"juv"
2003,"WGOA",10,"Pacific_cod","[0,20)",0.00145805172767645,"Shumagin_shelf",8332.718,12.1495338761406,"juv"
2003,"WGOA",10,"Pacific_cod","[20,30)",0.0398683935612131,"Shumagin_shelf",8332.718,332.212080658605,"adu"
2003,"WGOA",10,"Pacific_cod","[30,60)",0.767504909373973,"Shumagin_shelf",8332.718,6395.40197342888,"adu"
2003,"WGOA",10,"Pacific_cod","[60,85)",0.544151891097406,"Shumagin_shelf",8332.718,4534.2642576814,"adu"
2003,"WGOA",11,"Pacific_cod","[0,20)",0.000212825448722206,"Shumagin_shelf",13681.241,2.91171625490164,"juv"
2003,"WGOA",11,"Pacific_cod","[20,30)",0.0113590976907795,"Shumagin_shelf",13681.241,155.406553050098,"adu"
2003,"WGOA",11,"Pacific_cod","[30,60)",0.672727284239613,"Shumagin_shelf",13681.241,9203.74410295765,"adu"
2003,"WGOA",11,"Pacific_cod","[60,85)",0.648742968435686,"Shumagin_shelf",13681.241,8875.60889822402,"adu"
2003,"WGOA",11,"Pacific_cod","[85,999)",1.20169444658973,"Shumagin_shelf",13681.241,16440.6713321557,"adu"
2003,"WGOA",12,"Pacific_cod","[0,20)",0.00305148488244642,"Shumagin_shelf",6875.823,20.9814699388774,"juv"
2003,"WGOA",12,"Pacific_cod","[20,30)",0.0125519776216772,"Shumagin_shelf",6875.823,86.3051764266134,"adu"
2003,"WGOA",12,"Pacific_cod","[30,60)",1.27602695393953,"Shumagin_shelf",6875.823,8773.73547851736,"adu"
2003,"WGOA",12,"Pacific_cod","[60,85)",2.11696520645495,"Shumagin_shelf",6875.823,14555.8780567427,"adu"
2003,"WGOA",12,"Pacific_cod","[85,999)",1.08728173559408,"Shumagin_shelf",6875.823,7475.95676507767,"adu"
2003,"WGOA",13,"Pacific_cod","[0,20)",0.0001706999816349,"Shumagin_shelf",12398.789,2.116473054595,"juv"
2003,"WGOA",13,"Pacific_cod","[20,30)",0.0100502912899409,"Shumagin_shelf",12398.789,124.611441092515,"adu"
2003,"WGOA",13,"Pacific_cod","[30,60)",1.93928823444393,"Shumagin_shelf",12398.789,24044.8256290528,"adu"
2003,"WGOA",13,"Pacific_cod","[60,85)",3.45852648636838,"Shumagin_shelf",12398.789,42881.5401553929,"adu"
2003,"WGOA",20,"Pacific_cod","[0,20)",0.004759599719159,"Chirikof_shelf",7940.852,37.7952769490832,"juv"
2003,"WGOA",20,"Pacific_cod","[20,30)",0.022289566692268,"Chirikof_shelf",7940.852,176.99815024743,"adu"
2003,"WGOA",20,"Pacific_cod","[30,60)",0.278578389050336,"Chirikof_shelf",7940.852,2212.14975784714,"adu"
2003,"WGOA",20,"Pacific_cod","[60,85)",0.354356846206107,"Chirikof_shelf",7940.852,2813.89527090946,"adu"
2003,"WGOA",21,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7302.086,0,"juv"
2003,"WGOA",21,"Pacific_cod","[30,60)",2.66435793353083,"Chirikof_shelf",7302.086,19455.3707654244,"adu"
2003,"WGOA",21,"Pacific_cod","[60,85)",6.20332426327751,"Chirikof_shelf",7302.086,45297.207256339,"adu"
2003,"WGOA",21,"Pacific_cod","[85,999)",1.17186237173333,"Chirikof_shelf",7302.086,8557.03981856077,"adu"
2003,"WGOA",22,"Pacific_cod","[0,20)",0.00429011886819038,"Chirikof_shelf",10792.012,46.299014306937,"juv"
2003,"WGOA",22,"Pacific_cod","[20,30)",0.0276832541007271,"Chirikof_shelf",10792.012,298.758010454096,"adu"
2003,"WGOA",22,"Pacific_cod","[30,60)",2.02945570500016,"Chirikof_shelf",10792.012,21901.9103218302,"adu"
2003,"WGOA",22,"Pacific_cod","[60,85)",3.04195586264161,"Chirikof_shelf",10792.012,32828.8241730986,"adu"
2003,"WGOA",22,"Pacific_cod","[85,999)",0.311148331790682,"Chirikof_shelf",10792.012,3357.91653046503,"adu"
2003,"WGOA",30,"Pacific_cod","[0,20)",0.00178173378213702,"Kodiak_shelf",5766.075,10.2736106178357,"juv"
2003,"WGOA",30,"Pacific_cod","[20,30)",0.0334008039332941,"Kodiak_shelf",5766.075,192.591540539669,"adu"
2003,"WGOA",30,"Pacific_cod","[30,60)",0.655983204945333,"Kodiak_shelf",5766.075,3782.44835845516,"adu"
2003,"WGOA",30,"Pacific_cod","[60,85)",1.17985437655853,"Kodiak_shelf",5766.075,6803.1288243147,"adu"
2003,"WGOA",30,"Pacific_cod","[85,999)",0.395921085198248,"Kodiak_shelf",5766.075,2282.91067133449,"adu"
2003,"WGOA",31,"Pacific_cod","[0,20)",0.000169104765474374,"Kodiak_shelf",15403.147,2.6047455610023,"juv"
2003,"WGOA",31,"Pacific_cod","[20,30)",0.0259789564085357,"Kodiak_shelf",15403.147,400.157684467268,"adu"
2003,"WGOA",31,"Pacific_cod","[30,60)",1.506442199295,"Kodiak_shelf",15403.147,23203.9506427443,"adu"
2003,"WGOA",31,"Pacific_cod","[60,85)",0.626437377814417,"Kodiak_shelf",15403.147,9649.10701677,"adu"
2003,"WGOA",31,"Pacific_cod","[85,999)",0.343254573743154,"Kodiak_shelf",15403.147,5287.20065778815,"adu"
2003,"WGOA",32,"Pacific_cod","[0,20)",0.00374988183135306,"Kodiak_shelf",9886.88,37.0746316807679,"juv"
2003,"WGOA",32,"Pacific_cod","[20,30)",0.0398375208481848,"Kodiak_shelf",9886.88,393.868788123502,"adu"
2003,"WGOA",32,"Pacific_cod","[30,60)",0.131710336420218,"Kodiak_shelf",9886.88,1302.20429094633,"adu"
2003,"WGOA",32,"Pacific_cod","[60,85)",0.139854251123434,"Kodiak_shelf",9886.88,1382.72219834726,"adu"
2003,"WGOA",33,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5260.082,0,"juv"
2003,"WGOA",33,"Pacific_cod","[20,30)",0.018697958250359,"Kodiak_shelf",5260.082,98.352793629465,"adu"
2003,"WGOA",33,"Pacific_cod","[30,60)",0.783856391214151,"Kodiak_shelf",5260.082,4123.14889401051,"adu"
2003,"WGOA",33,"Pacific_cod","[60,85)",0.975624905459876,"Kodiak_shelf",5260.082,5131.86700396119,"adu"
2003,"WGOA",35,"Pacific_cod","[0,20)",0.000859068212421753,"Kodiak_shelf",2199.622,1.88962533954356,"juv"
2003,"WGOA",35,"Pacific_cod","[20,30)",0.0349838006088666,"Kodiak_shelf",2199.622,76.9511374628764,"adu"
2003,"WGOA",35,"Pacific_cod","[30,60)",0.560676650982135,"Kodiak_shelf",2199.622,1233.27669638663,"adu"
2003,"WGOA",35,"Pacific_cod","[60,85)",0.385047302628176,"Kodiak_shelf",2199.622,846.958517901595,"adu"
2003,"WGOA",110,"Pacific_cod","[0,20)",0,"Shumagin_gully",4245.316,0,"juv"
2003,"WGOA",110,"Pacific_cod","[30,60)",0.211631979288814,"Shumagin_gully",4245.316,898.444627786469,"adu"
2003,"WGOA",110,"Pacific_cod","[60,85)",0.10536968300747,"Shumagin_gully",4245.316,447.327601186542,"adu"
2003,"WGOA",111,"Pacific_cod","[0,20)",0,"Shumagin_shelf",8153.739,0,"juv"
2003,"WGOA",111,"Pacific_cod","[30,60)",0.574325148496675,"Shumagin_shelf",8153.739,4682.89736197813,"adu"
2003,"WGOA",111,"Pacific_cod","[60,85)",0.620362319275799,"Shumagin_shelf",8153.739,5058.27243680953,"adu"
2003,"WGOA",111,"Pacific_cod","[85,999)",0.491801838976425,"Shumagin_shelf",8153.739,4010.02383473379,"adu"
2003,"WGOA",112,"Pacific_cod","[0,20)",0,"Shumagin_gully",2278.242,0,"juv"
2003,"WGOA",112,"Pacific_cod","[30,60)",0.301867238046687,"Shumagin_gully",2278.242,687.726620141961,"adu"
2003,"WGOA",112,"Pacific_cod","[60,85)",0.797953928363558,"Shumagin_gully",2278.242,1817.93215366285,"adu"
2003,"WGOA",120,"Pacific_cod","[0,20)",0,"Chirikof_gully",11104.039,0,"juv"
2003,"WGOA",120,"Pacific_cod","[30,60)",0.414108699950546,"Chirikof_gully",11104.039,4598.27915449016,"adu"
2003,"WGOA",120,"Pacific_cod","[60,85)",0.260019240464131,"Chirikof_gully",11104.039,2887.26378686409,"adu"
2003,"WGOA",121,"Pacific_cod","[0,20)",0,"Chirikof_shelf",7734.619,0,"juv"
2003,"WGOA",121,"Pacific_cod","[30,60)",1.39909377638308,"Chirikof_shelf",7734.619,10821.4573055943,"adu"
2003,"WGOA",121,"Pacific_cod","[60,85)",1.50269972582015,"Chirikof_shelf",7734.619,11622.8098506233,"adu"
2003,"WGOA",122,"Pacific_cod","[0,20)",0,"Chirikof_shelf",5010.738,0,"juv"
2003,"WGOA",122,"Pacific_cod","[30,60)",0.784606360873786,"Chirikof_shelf",5010.738,3931.45690747199,"adu"
2003,"WGOA",122,"Pacific_cod","[60,85)",0.689308056120277,"Chirikof_shelf",5010.738,3453.942070508,"adu"
2003,"WGOA",122,"Pacific_cod","[85,999)",1.11500060562272,"Chirikof_shelf",5010.738,5586.97590461675,"adu"
2003,"WGOA",130,"Pacific_cod","[0,20)",0,"Kodiak_gully",7911.775,0,"juv"
2003,"WGOA",130,"Pacific_cod","[30,60)",2.23597947912137,"Kodiak_gully",7911.775,17690.5665434255,"adu"
2003,"WGOA",130,"Pacific_cod","[60,85)",3.5421912410852,"Kodiak_gully",7911.775,28025.0201064368,"adu"
2003,"WGOA",130,"Pacific_cod","[85,999)",0.43555600741069,"Kodiak_gully",7911.775,3446.02113053171,"adu"
2003,"WGOA",131,"Pacific_cod","[0,20)",0,"Kodiak_shelf",7336.402,0,"juv"
2003,"WGOA",131,"Pacific_cod","[30,60)",4.37876879898747,"Kodiak_shelf",7336.402,32124.4081744293,"adu"
2003,"WGOA",131,"Pacific_cod","[60,85)",6.14870487059446,"Kodiak_shelf",7336.402,45109.3707100389,"adu"
2003,"WGOA",131,"Pacific_cod","[85,999)",1.3202583418051,"Kodiak_shelf",7336.402,9685.94593933564,"adu"
2003,"WGOA",132,"Pacific_cod","[0,20)",0,"Kodiak_shelf",10980.778,0,"juv"
2003,"WGOA",132,"Pacific_cod","[20,30)",0.00870647390429035,"Kodiak_shelf",10980.778,95.6038571058056,"adu"
2003,"WGOA",132,"Pacific_cod","[30,60)",0.690447899790177,"Kodiak_shelf",10980.778,7581.65510816218,"adu"
2003,"WGOA",132,"Pacific_cod","[60,85)",0.559050153796228,"Kodiak_shelf",10980.778,6138.80562970224,"adu"
2003,"WGOA",132,"Pacific_cod","[85,999)",0.692487566148159,"Kodiak_shelf",10980.778,7604.05223163324,"adu"
2003,"WGOA",133,"Pacific_cod","[0,20)",0,"Kodiak_shelf",12077.011,0,"juv"
2003,"WGOA",133,"Pacific_cod","[30,60)",0.656163068136342,"Kodiak_shelf",12077.011,7924.48859167636,"adu"
2003,"WGOA",133,"Pacific_cod","[60,85)",0.41641768265352,"Kodiak_shelf",12077.011,5029.08093400107,"adu"
2003,"WGOA",134,"Pacific_cod","[0,20)",0,"Kodiak_shelf",5025.806,0,"juv"
2003,"WGOA",134,"Pacific_cod","[20,30)",0.0155590460140397,"Kodiak_shelf",5025.806,78.1967468116366,"adu"
2003,"WGOA",134,"Pacific_cod","[30,60)",0.646908032387371,"Kodiak_shelf",5025.806,3251.23427062064,"adu"
2003,"WGOA",134,"Pacific_cod","[60,85)",0.536399767653137,"Kodiak_shelf",5025.806,2695.84117066974,"adu"
2003,"WGOA",210,"Pacific_cod","[0,20)",0,"Shumagin_slope",2787.949,0,"juv"
2003,"WGOA",210,"Pacific_cod","[30,60)",0.107434327025577,"Shumagin_slope",2787.949,299.52142459663,"adu"
2003,"WGOA",210,"Pacific_cod","[60,85)",0.263514829494917,"Shumagin_slope",2787.949,734.665905375524,"adu"
2003,"WGOA",220,"Pacific_cod","[0,20)",0,"Chirikof_gully",10017.785,0,"juv"
2003,"WGOA",220,"Pacific_cod","[30,60)",0.261676314823505,"Chirikof_gully",10017.785,2621.41706149418,"adu"
2003,"WGOA",220,"Pacific_cod","[60,85)",0.303740185160022,"Chirikof_gully",10017.785,3042.80387079329,"adu"
2003,"WGOA",221,"Pacific_cod","[0,20)",0,"Chirikof_slope",1528.313,0,"juv"
2003,"WGOA",221,"Pacific_cod","[30,60)",0.226498376129257,"Chirikof_slope",1528.313,346.160412717234,"adu"
2003,"WGOA",221,"Pacific_cod","[60,85)",0.0999146698719878,"Chirikof_slope",1528.313,152.700888856067,"adu"
2003,"WGOA",230,"Pacific_cod","[0,20)",0,"Kodiak_gully",6659.46,0,"juv"
2003,"WGOA",230,"Pacific_cod","[30,60)",0.518676506469494,"Kodiak_gully",6659.46,3454.10544777333,"adu"
2003,"WGOA",230,"Pacific_cod","[60,85)",0.406403140866636,"Kodiak_gully",6659.46,2706.42546047573,"adu"
2003,"WGOA",231,"Pacific_cod","[0,20)",0,"Kodiak_slope",1622.614,0,"juv"
