"year","model","race_group","stratum_bin","wgtcpue","numcpue","area","stations","bottom_temp_mean","surface_temp_mean","bio_t_km2","bio_tons","nn","tl","bb","ss91","qq","guild","b_index","notes","bio_tons_q","bio_t_km2_q"
2000,"AI","Polychaetes","Central_AI",153.285598631276,11761.2081572152,41743.055,248,3.94583333333333,5.31902834008097,0.000618087091255144,25.8008434450535,104,2.5,4.40755,"0.00072248",6100.583388,"Infauna","n/a","",157400.196917282,3.77069184124837
2000,"AI","Polychaetes","Eastern_AI",16.6602996628414,475.437049650645,7481.559,58,4.23157894736842,5.01551724137931,0.000287246545911059,2.1490519807798,104,2.5,4.40755,"0.00072248",6100.583388,"Infauna","n/a","",13110.4708138937,1.75237150624539
2000,"AI","Polychaetes","Western_AI",18.0351398059809,21754.7978985864,15190.379,113,3.68899082568807,6.3972972972973,0.000159603007132575,2.42443016788351,104,2.5,4.40755,"0.00072248",6100.583388,"Infauna","n/a","",14790.4384075562,0.97367145398783
2000,"AI","Rex Sole","Central_AI",21989.6964470065,42526.1638707727,41743.055,248,3.94583333333333,5.31902834008097,0.0886681308347037,3701.27866218023,51,3.53,0.11197,"0.058620324",1.910088383,"Benthic foragers","good index","",7069.76937487625,0.169363966649692
2000,"AI","Rex Sole","Eastern_AI",15830.9923653564,58536.3994891765,7481.559,58,4.23157894736842,5.01551724137931,0.272948144230282,2042.07764499937,51,3.53,0.11197,"0.058620324",1.910088383,"Benthic foragers","good index","",3900.54878689729,0.521355079455671
2000,"AI","Rex Sole","Western_AI",15043.2716787531,33534.5355574399,15190.379,113,3.68899082568807,6.3972972972973,0.133126298042063,2022.23892212589,51,3.53,0.11197,"0.058620324",1.910088383,"Benthic foragers","good index","",3862.65507280311,0.25428299536194
2000,"AI","Rougheye Rock","Central_AI",122406.629513336,82215.8473043613,41743.055,248,3.94583333333333,5.31902834008097,0.493575119005387,20603.3333392734,65,3.91,0.21945,"#N/A",1,"Apex predators","poor survey est","",20603.3333392734,0.493575119005387
2000,"AI","Rougheye Rock","Eastern_AI",6960.75771458334,6352.48147676221,7481.559,58,4.23157894736842,5.01551724137931,0.12001306404454,897.884819420008,65,3.91,0.21945,"#N/A",1,"Apex predators","poor survey est","",897.884819420008,0.12001306404454
2000,"AI","Rougheye Rock","Western_AI",5662.08947983278,4275.92984027649,15190.379,113,3.68899082568807,6.3972972972973,0.0501069865471927,761.144116199759,65,3.91,0.21945,"#N/A",1,"Apex predators","poor survey est","",761.144116199759,0.0501069865471927
2000,"AI","S. Rock sole","Central_AI",829.352575507677,1210.46703101354,41743.055,248,3.94583333333333,5.31902834008097,0.00334416361091805,139.595605539551,48,3.97,0.0056,"#N/A",1,"Benthic foragers","good index?","",139.595605539551,0.00334416361091805
2000,"AI","S. Rock sole","Eastern_AI",40651.943018304,70894.2394529725,7481.559,58,4.23157894736842,5.01551724137931,0.700895569281103,5243.79155441516,48,3.97,0.0056,"#N/A",1,"Benthic foragers","good index?","",5243.79155441516,0.700895569281103
2000,"AI","Sablefish","Central_AI",97288.7368192586,55585.5616945092,41743.055,248,3.94583333333333,5.31902834008097,0.392293293626043,16375.5205319631,56,3.63,0.14798,"0.107261689",1.379616536,"Apex predators","good index","",22591.9389115037,0.541214314848392
2000,"AI","Sablefish","Eastern_AI",726.555570852367,329.710974726843,7481.559,58,4.23157894736842,5.01551724137931,0.0125268201871098,93.7201443122528,56,3.63,0.14798,"0.107261689",1.379616536,"Apex predators","good index","",129.29786084949,0.0172822082736353
2000,"AI","Sablefish","Western_AI",640.089104387647,192.067681224645,15190.379,113,3.68899082568807,6.3972972972973,0.00566450534856325,86.0459830922028,56,3.63,0.14798,"0.107261689",1.379616536,"Apex predators","good index","",118.710461130379,0.0078148452471383
2000,"AI","Salmon returning","Eastern_AI",891.105008830707,136.402369988618,7481.559,58,4.23157894736842,5.01551724137931,0.0153638794625984,114.945770668318,76,3.83,0.1402,"0.002509781",55.86144487,"Pelagic foragers","good index","",6421.03683122792,0.858248505589266
2000,"AI","Sandlance","Central_AI",1.92411904209658,43.7299782294676,41743.055,248,3.94583333333333,5.31902834008097,7.75854452458297e-06,0.323865350809616,81,3.52,3.74999,"0.001430423",2621.595951,"Pelagic foragers","poor index","",849.044092351683,0.0203397689112999
2000,"AI","Sandlance","Western_AI",9444.55260906659,291286.993042612,15190.379,113,3.68899082568807,6.3972972972973,0.0835801115846601,1269.61357183328,81,3.52,3.74999,"0.001430423",2621.595951,"Pelagic foragers","poor index","",3328413.79925277,219.113282114473
2000,"AI","Scyphozoid Jellies","Central_AI",504.261739110232,2226.74407219893,41743.055,248,3.94583333333333,5.31902834008097,0.00203331346415416,84.8767157664278,106,3.43,0.11,"0.028273855",3.890520082,"Pelagic foragers","n/a","",330.214567183493,0.00791064686529276
2000,"AI","Scyphozoid Jellies","Eastern_AI",173.218394097505,246.169187443072,7481.559,58,4.23157894736842,5.01551724137931,0.00298652403616388,22.3438557814782,106,3.43,0.11,"0.028273855",3.890520082,"Pelagic foragers","n/a","",86.9292196271528,0.0116191317380713
2000,"AI","Scyphozoid Jellies","Western_AI",109.522847174997,445.865409155612,15190.379,113,3.68899082568807,6.3972972972973,0.00096922873606192,14.7229518384715,106,3.43,0.11,"0.028273855",3.890520082,"Pelagic foragers","n/a","",57.2799397938923,0.00377080386170038
2000,"AI","Sea Pens","Central_AI",178.762842671002,985.287329606125,41743.055,248,3.94583333333333,5.31902834008097,0.000720817913995975,30.0891418289192,101,2.53,5e-04,"0.000764943",0.653643138,"Structural epifauna","n/a","",19.6675610847818,0.000471157683230943
2000,"AI","Sea Pens","Eastern_AI",78.6926895829672,942.590488101451,7481.559,58,4.23157894736842,5.01551724137931,0.00135677051005116,10.1507586204078,101,2.53,5e-04,"0.000764943",0.653643138,"Structural epifauna","n/a","",6.63497371772393,0.000886843733735699
2000,"AI","Sea Pens","Western_AI",69.0456932027453,532.043607982711,15190.379,113,3.68899082568807,6.3972972972973,0.000611023833652613,9.28168361121615,101,2.53,5e-04,"0.000764943",0.653643138,"Structural epifauna","n/a","",6.06690880155849,0.000399391536021484
2000,"AI","Sea stars","Central_AI",6176.49160265695,98026.863620485,41743.055,248,3.94583333333333,5.31902834008097,0.0249052080752296,1039.61947047076,90,3.53,0.10668,"0.014081603",7.575841871,"Motile epifauna","n/a","",7875.99271429919,0.188677918142292
2000,"AI","Sea stars","Eastern_AI",1392.48955573956,11143.9658230162,7481.559,58,4.23157894736842,5.01551724137931,0.0240084406161993,179.620564968092,90,3.53,0.10668,"0.014081603",7.575841871,"Motile epifauna","n/a","",1360.77699697794,0.18188414967762
2000,"AI","Sea stars","Western_AI",2274.92573718858,48611.1803962068,15190.379,113,3.68899082568807,6.3972972972973,0.0201320861698104,305.814018980078,90,3.53,0.10668,"0.014081603",7.575841871,"Motile epifauna","n/a","",2316.79864972807,0.15251750135583
2000,"AI","Shells","Central_AI",891.259841902017,16100.8711874762,41743.055,248,3.94583333333333,5.31902834008097,0.00359378968508878,150.015760483094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"AI","Shells","Eastern_AI",1272.00246501514,1637.96761652938,7481.559,58,4.23157894736842,5.01551724137931,0.0219310769830196,164.078646382003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"AI","Shells","Western_AI",35.8603404179703,850.80508097055,15190.379,113,3.68899082568807,6.3972972972973,0.000317348145291772,4.82063860192909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"AI","Shortraker Rock","Central_AI",101354.851332633,50908.9193945691,41743.055,248,3.94583333333333,5.31902834008097,0.408688916663843,17059.9239261892,64,3.91,0.42159,"#N/A",1,"Benthic foragers","poor survey est","",17059.9239261892,0.408688916663843
2000,"AI","Shortraker Rock","Eastern_AI",3093.03858531912,253.816666180378,7481.559,58,4.23157894736842,5.01551724137931,0.0533282514710193,398.978459747268,64,3.91,0.42159,"#N/A",1,"Benthic foragers","poor survey est","",398.978459747268,0.0533282514710193
2000,"AI","Shortraker Rock","Western_AI",70676.3813267192,24300.8619942888,15190.379,113,3.68899082568807,6.3972972972973,0.625454702006365,9500.89397080874,64,3.91,0.42159,"#N/A",1,"Benthic foragers","poor survey est","",9500.89397080874,0.625454702006365
2000,"AI","Shortspine Thorns","Central_AI",22553.244081223,37081.7242535282,41743.055,248,3.94583333333333,5.31902834008097,0.0909405003275122,3796.13430689886,66,3.99,0.10894,"#N/A",1,"Benthic foragers","poor survey est","",3796.13430689886,0.0909405003275122
2000,"AI","Shortspine Thorns","Eastern_AI",6312.868383597,14628.1790788533,7481.559,58,4.23157894736842,5.01551724137931,0.108842558337879,814.312021915787,66,3.99,0.10894,"#N/A",1,"Benthic foragers","poor survey est","",814.312021915787,0.108842558337879
2000,"AI","Shortspine Thorns","Western_AI",30867.4486014033,60834.8933444199,15190.379,113,3.68899082568807,6.3972972972973,0.273163261959322,4149.45347803838,66,3.99,0.10894,"#N/A",1,"Benthic foragers","poor survey est","",4149.45347803838,0.273163261959322
2000,"AI","Sleeper shark","Central_AI",3227.48949628672,33.6196822529867,41743.055,248,3.94583333333333,5.31902834008097,0.0130140705495432,543.247062723464,26,4.81,0.01591,"#N/A",0,"Apex predators","poor survey est","",0,0
2000,"AI","Sleeper shark","Eastern_AI",20362.6162349471,408.030462234193,7481.559,58,4.23157894736842,5.01551724137931,0.351079590257708,2626.62266820887,26,4.81,0.01591,"#N/A",0,"Apex predators","poor survey est","",0,0
2000,"AI","Snails","Central_AI",1367.30100809259,32374.2752912432,41743.055,248,3.94583333333333,5.31902834008097,0.00551331051650237,230.142424122437,93,2.91,1.13344,"0.003710934",305.4325397,"Motile epifauna","n/a","",70292.9850924304,1.68394443321004
2000,"AI","Snails","Eastern_AI",683.21146613379,13355.44575885,7481.559,58,4.23157894736842,5.01551724137931,0.0117795080367895,88.1290843682146,93,2.91,1.13344,"0.003710934",305.4325397,"Motile epifauna","n/a","",26917.4900600194,3.59784505609317
2000,"AI","Snails","Western_AI",445.518874487328,8001.31998318565,15190.379,113,3.68899082568807,6.3972972972973,0.0039426449069675,59.8902703992561,93,2.91,1.13344,"0.003710934",305.4325397,"Motile epifauna","n/a","",18292.4373913645,1.20421204707035
2000,"AI","Sponges","Central_AI",369189.378063137,352317.708107022,41743.055,248,3.94583333333333,5.31902834008097,1.48866684702878,62141.5020721989,102,2.53,1.124,"1.552027575",0.724213937,"Structural epifauna","n/a","",45003.7418668008,1.07811327816809
2000,"AI","Sponges","Eastern_AI",14546.6746456069,6430.32493574479,7481.559,58,4.23157894736842,5.01551724137931,0.250804735269084,1876.41042439504,102,2.53,1.124,"1.552027575",0.724213937,"Structural epifauna","n/a","",1358.92258087897,0.181636284747466
2000,"AI","Sponges","Western_AI",156379.719024914,48710.7079323759,15190.379,113,3.68899082568807,6.3972972972973,1.38389131880455,21021.8336274509,102,2.53,1.124,"1.552027575",0.724213937,"Structural epifauna","n/a","",15224.3048942952,1.00223338037156
2000,"AI","Squids","Central_AI",7399.11983719026,23065.1553620387,41743.055,248,3.94583333333333,5.31902834008097,0.0298351606338317,1245.41075127187,75,3.68,7.38554,"0.240127045",30.75680204,"Pelagic foragers","n/a","",38304.8519353566,0.917634129446362
2000,"AI","Squids","Eastern_AI",1986.25214519982,7312.09052950504,7481.559,58,4.23157894736842,5.01551724137931,0.0342457266413762,256.211424365328,75,3.68,7.38554,"0.240127045",30.75680204,"Pelagic foragers","n/a","",7880.24405959082,1.05328903502476
2000,"AI","Squids","Western_AI",7734.59365772352,20462.3065172241,15190.379,113,3.68899082568807,6.3972972972973,0.068447731484279,1039.74698293643,75,3.68,7.38554,"0.240127045",30.75680204,"Pelagic foragers","n/a","",31979.292125863,2.10523332734904
2000,"AI","Tubes","Central_AI",354.066408507477,1150.97338474666,41743.055,248,3.94583333333333,5.31902834008097,0.00142768713107854,59.5960224354035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"AI","Tubes","Western_AI",62.0026516139525,35.5432339011365,15190.379,113,3.68899082568807,6.3972972972973,0.00054869603198188,8.33490068160088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"AI","Urchins dollars cucumbers","Central_AI",10402.2506123626,331562.738219657,41743.055,248,3.94583333333333,5.31902834008097,0.041944558920817,1750.8940299824,92,2,0.98783,"0.036064721",27.3904793,"Motile epifauna","n/a","",47957.8266847266,1.14888157286827
2000,"AI","Urchins dollars cucumbers","Eastern_AI",4473.85068339416,80736.4288352934,7481.559,58,4.23157894736842,5.01551724137931,0.0771353566102441,577.092721465581,92,2,0.98783,"0.036064721",27.3904793,"Motile epifauna","n/a","",15806.8462414837,2.11277438853101
2000,"AI","Urchins dollars cucumbers","Western_AI",4819.65536119035,163155.670884626,15190.379,113,3.68899082568807,6.3972972972973,0.0426518173556669,647.897270671357,92,2,0.98783,"0.036064721",27.3904793,"Motile epifauna","n/a","",17746.2167808503,1.16825372038777
2000,"AI","Urochordata","Central_AI",3537.57860896956,25653.3565410415,41743.055,248,3.94583333333333,5.31902834008097,0.0142644298748772,595.440880810644,100,2.53,0.2448,"0.019950587",12.27031557,"Structural epifauna","n/a","",7306.24751082536,0.175029055990879
2000,"AI","Urochordata","Eastern_AI",93.0112641717409,2073.28507854014,7481.559,58,4.23157894736842,5.01551724137931,0.00160364248571967,11.9977458718184,100,2.53,0.2448,"0.019950587",12.27031557,"Structural epifauna","n/a","",147.216127975876,0.0196771993612396
2000,"AI","Urochordata","Western_AI",236.215577739947,1509.477190685,15190.379,113,3.68899082568807,6.3972972972973,0.00209040334283139,31.7540190404758,100,2.53,0.2448,"0.019950587",12.27031557,"Structural epifauna","n/a","",389.631834242426,0.0256499086851241
2000,"AI","W. Pollock","Central_AI",1242989.68977367,1022280.72106257,41743.055,248,3.94583333333333,5.31902834008097,5.01205520070027,209218.495905867,30,3.87,5.69288,"3.685482574",1.544676955,"Pelagic foragers","good index","",323174.989185555,7.7420061657096
2000,"AI","W. Pollock","Eastern_AI",238902.862564035,250140.188535038,7481.559,58,4.23157894736842,5.01551724137931,4.1190148717937,30816.652785202,30,3.87,5.69288,"3.685482574",1.544676955,"Pelagic foragers","good index","",47601.7733875381,6.36254734976201
2000,"AI","W. Pollock","Western_AI",86807.3513005486,96231.4763887883,15190.379,113,3.68899082568807,6.3972972972973,0.768206648677421,11669.3501437299,30,3.87,5.69288,"3.685482574",1.544676955,"Pelagic foragers","good index","",18025.3762468455,1.18663110688979
2000,"AI","YF. Sole","Eastern_AI",1651.11610534446,7203.64751096937,7481.559,58,4.23157894736842,5.01551724137931,0.0284675190576631,212.981423413531,44,3.54,0.00025,"0.00596883",0.041884256,"Benthic foragers","good index?","",8.92056846149671,0.00119234085589604
2000,"AI","worm unid.","Eastern_AI",3.36547360627324,0,7481.559,58,4.23157894736842,5.01551724137931,5.80254070047111e-05,0.434120506004759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"AI",NA,"Central_AI",14.3101550300242,2754.44226125927,41743.055,248,3.94583333333333,5.31902834008097,5.77022380242912e-05,2.40866769547108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,"AI",NA,"Western_AI",1.62046722471505,167.642131055728,15190.379,113,3.68899082568807,6.3972972972973,1.43404179178323e-05,0.217836383190263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"AI","Alaska skate","Central_AI",29451.311479159,3769.30258743793,41743.055,246,4.17682926829268,5.90894308943089,0.119720778370565,4997.5110361653,53,4.51,0.14754,"0.067498152",2.185837632,"Apex predators","good index","",10923.7476891854,0.261690182694712
2002,"AI","Alaska skate","Eastern_AI",414.339639208229,107.471670278693,7481.559,61,4.30983606557377,5.15245901639344,0.00679245310177424,50.818138635657,53,4.51,0.14754,"0.067498152",2.185837632,"Apex predators","good index","",111.080199818012,0.0148471996034533
2002,"AI","Alaska skate","Western_AI",35765.2490296052,3767.085976348,15190.379,107,3.87663551401869,5.53457943925234,0.334254663828086,5077.45502606622,53,4.51,0.14754,"0.067498152",2.185837632,"Apex predators","good index","",11098.4922707631,0.73062642286694
2002,"AI","Anemones","Central_AI",300.683064857197,6390.15752763454,41743.055,246,4.17682926829268,5.90894308943089,0.00122228888153332,51.0220720077339,97,2.53,0.01205,"0.002342532",5.144007268,"Structural epifauna","n/a","",262.457909236202,0.00628746289020299
2002,"AI","Anemones","Eastern_AI",860.587877615007,4279.43171370506,7481.559,61,4.30983606557377,5.15245901639344,0.0141079979936886,105.549819361663,97,2.53,0.01205,"0.002342532",5.144007268,"Structural epifauna","n/a","",542.949037932482,0.0725716442164637
2002,"AI","Anemones","Western_AI",97.3237550451519,2261.36487310977,15190.379,107,3.87663551401869,5.53457943925234,0.000909567804160298,13.8166796713927,97,2.53,0.01205,"0.002342532",5.144007268,"Structural epifauna","n/a","",71.0731006492719,0.00467882339533937
2002,"AI","Arrowtooth","Central_AI",442187.683287975,405926.263228337,41743.055,246,4.17682926829268,5.90894308943089,1.7975109076747,75033.5966821647,36,4.33,0.53109,"0.830554623",0.639440183,"Apex predators","good index","",47979.4967935916,1.149400703748
2002,"AI","Arrowtooth","Eastern_AI",109727.545883099,251083.661519099,7481.559,61,4.30983606557377,5.15245901639344,1.79881222759179,13457.9198106494,36,4.33,0.53109,"0.830554623",0.639440183,"Apex predators","good index","",8605.53470652097,1.15023281999393
2002,"AI","Arrowtooth","Western_AI",120756.031893453,139269.676165773,15190.379,107,3.87663551401869,5.53457943925234,1.12856104573321,17143.2700093238,36,4.33,0.53109,"0.830554623",0.639440183,"Apex predators","good index","",10962.0957119804,0.721647281610315
2002,"AI","Atka mackerel","Central_AI",4577397.61781826,8772541.48061769,41743.055,246,4.17682926829268,5.90894308943089,18.6073073895051,776725.855762019,69,3.72,11.64525,"10.75994342",1.082277996,"Pelagic foragers","good index","",840633.302615503,20.1382793524696
