"year","model","race_guild","bio_tons","bio_tkm2","juv_bio_prop","adu_bio_tkm2","juv_bio_tkm2"
2013,"WGOA","Slope_rockfish",415869.427821956,1.77139648518349,0,1.77139648518349,0
2013,"WGOA","Squid",7550.12991808645,0.0321597903207804,0,0.0321597903207804,0
2013,"WGOA","Tanner_crab",2687.51610828235,0.0114474791114569,0,0.0114474791114569,0
2013,"WGOA","Thornyheads",41278.4609807604,0.17582566979751,0.0293231717096197,0.170669903491079,0.00515576630643128
2013,"WGOA","Unlisted_rockfish",8.89518198643555,3.78890417320729e-05,0,3.78890417320729e-05,0
2013,"WGOA","Walleye_pollock",926612.938581268,3.94690927660862,0.017228853025948,3.87890855677518,0.0680007198334409
2015,"WGOA","Arrowtooth_flounder",1150748.65567384,4.90161571786172,0.000494136873219273,4.89919364879717,0.00242206906454663
2015,"WGOA","Atka_mackerel",28780.3526484228,0.122589957599826,0,0.122589957599826,0
2015,"WGOA","Big_skate",45491.1836788427,0.193769768789154,0,0.193769768789154,0
2015,"WGOA","Black_rockfish",239.13105092473,0.0010185790894147,0,0.0010185790894147,0
2015,"WGOA","Chinook_salmon",3338.03872087639,0.0142183812080996,0,0.0142183812080996,0
2015,"WGOA","Chum_salmon",11420.0856847984,0.048643873026432,0,0.048643873026432,0
2015,"WGOA","Coho_salmon",370.973256079849,0.00158016117067941,0,0.00158016117067941,0
2015,"WGOA","Deep_water_flatfish",20819.1510774573,0.0886792069238149,0,0.0886792069238149,0
2015,"WGOA","Demersal_shelf_rockfish",1251.29702055033,0.00532990163699262,0,0.00532990163699262,0
2015,"WGOA","Eulachon",93625.5205951125,0.398798052971232,0,0.398798052971232,0
2015,"WGOA","Flathead_sole",193864.819435283,0.825767504831862,0.00842509059964266,0.818810338789412,0.00695716604244929
2015,"WGOA","Gelatinous_carnivores",23159.770963806,0.0986490810295976,0,0.0986490810295976,0
2015,"WGOA","Gelatinous_filter_feeders",60.8712373322887,0.000259281131637667,0,0.000259281131637667,0
2015,"WGOA","Infauna",1833.23401224645,0.00780866317300552,0,0.00780866317300552,0
2015,"WGOA","King_crab",1277.55698067285,0.00544175597864428,0,0.00544175597864428,0
2015,"WGOA","Large_sculpins",43677.226557199,0.186043215562143,0,0.186043215562143,0
2015,"WGOA","Lingcod",4696.86159601519,0.0200062893926807,0,0.0200062893926807,0
2015,"WGOA","Longnose_skate",34956.0854520667,0.148895501239092,0,0.148895501239092,0
2015,"WGOA","MISC_NA",84.0768057671518,0.000358125287067626,0,0.000358125287067626,0
2015,"WGOA","MISC_SHELLS",1845.83150852001,0.00786232222829595,0,0.00786232222829595,0
2015,"WGOA","Miscellaneous_deep_sea_fish",13.9897468462658,5.95893488056341e-05,0,5.95893488056341e-05,0
2015,"WGOA","Motile_epifauna",31679.5073273706,0.134938911537575,0,0.134938911537575,0
2015,"WGOA","Mysids",0.147835488112952,6.29705495304605e-07,0,6.29705495304605e-07,0
2015,"WGOA","Octopus",12644.2302728866,0.0538581188344317,0,0.0538581188344317,0
2015,"WGOA","Other_skates",24053.6842801205,0.102456706213472,0,0.102456706213472,0
2015,"WGOA","POP",893557.946600866,3.8061114860172,0.000568835524292297,3.80394643459453,0.00216505142266353
2015,"WGOA","Pacific_capelin",56.280782761427,0.000239728083136828,0,0.000239728083136828,0
2015,"WGOA","Pacific_cod",229886.352015836,0.979201279798924,0.000979715696213432,0.978241940935352,0.000959338863571287
2015,"WGOA","Pacific_dogfish",18963.6171492144,0.0807755572233725,0,0.0807755572233725,0
2015,"WGOA","Pacific_halibut",279793.296029211,1.19177998671313,0.000146604392492002,1.19160526653219,0.000174720180936204
2015,"WGOA","Pacific_herring",2938.49251807329,0.0125165135256864,0,0.0125165135256864,0
2015,"WGOA","Pacific_pomfret",11.4223102666018,4.86533486361399e-05,0,4.86533486361399e-05,0
2015,"WGOA","Pacific_sandlance",3.12021427001749,1.32905576153452e-05,0,1.32905576153452e-05,0
2015,"WGOA","Pandalid_shrimp",12510.8300128116,0.0532899002157728,0,0.0532899002157728,0
2015,"WGOA","Pelagic_shelf_rockfish",30912.1847693667,0.13167049988883,0,0.13167049988883,0
2015,"WGOA","Pink_salmon",276.207798883837,0.00117650755595472,0,0.00117650755595472,0
2015,"WGOA","Rex_sole",64839.2758851155,0.276182998125817,0.000288736344875749,0.276103254056422,7.97440693956742e-05
2015,"WGOA","Sablefish",99518.6906153836,0.423900019988067,2.72935021889135e-07,0.423899904290906,1.15697161234248e-07
2015,"WGOA","Salmon_shark",5127.10469604553,0.0218389105573567,0,0.0218389105573567,0
2015,"WGOA","Sessile_epifauna",55138.7884589544,0.234863756600266,0,0.234863756600266,0
2015,"WGOA","Shallow_water_flatfish",239351.560388105,1.01951834982251,0,1.01951834982251,0
2015,"WGOA","Sharks_demersal",70932.6160938166,0.302137590376684,0,0.302137590376684,0
2015,"WGOA","Shelf_demersals",7680.0212240682,0.0327130625439323,0,0.0327130625439323,0
2015,"WGOA","Shelf_forage_fish",170.053673576143,0.000724343891405944,0,0.000724343891405944,0
2015,"WGOA","Slope_demersals",467018.612993394,1.9892665202741,0,1.9892665202741,0
2015,"WGOA","Slope_forage_fish",515.409130894649,0.00219538600776668,0,0.00219538600776668,0
2015,"WGOA","Slope_rockfish",116807.734229332,0.49754272859093,0,0.49754272859093,0
2015,"WGOA","Squid",12509.5307898506,0.0532843661735167,0,0.0532843661735167,0
2015,"WGOA","Tanner_crab",4615.94402532592,0.0196616208724212,0,0.0196616208724212,0
2015,"WGOA","Thornyheads",61816.3137373199,0.263306686078805,0.0143863077289707,0.25951867506578,0.00378801101302518
2015,"WGOA","Unlisted_rockfish",5.80660978176076,2.47332635440724e-05,0,2.47332635440724e-05,0
2015,"WGOA","Walleye_pollock",683366.63665886,2.91080126906423,0.00382633568675977,2.89966356629134,0.0111377027728861
2017,"WGOA","Arrowtooth_flounder",830640.639407883,3.53811511657363,0.00166978356684678,3.53220723009436,0.00590788647926683
2017,"WGOA","Atka_mackerel",37703.6540132802,0.160598773868736,0,0.160598773868736,0
2017,"WGOA","Big_skate",27946.1321688927,0.119036594148593,0,0.119036594148593,0
2017,"WGOA","Black_rockfish",153.746996165503,0.000654885573198927,0,0.000654885573198927,0
2017,"WGOA","Chinook_salmon",2125.28424355337,0.00905265159490892,0,0.00905265159490892,0
2017,"WGOA","Chum_salmon",7552.65225880719,0.0321705342350675,0,0.0321705342350675,0
2017,"WGOA","Coho_salmon",93.3177979685334,0.000397487307956893,0,0.000397487307956893,0
2017,"WGOA","Deep_water_flatfish",20754.9914696103,0.0884059189727721,0,0.0884059189727721,0
2017,"WGOA","Demersal_shelf_rockfish",1390.22816626768,0.00592167907178784,0,0.00592167907178784,0
2017,"WGOA","Eulachon",11532.3521761629,0.0491220723238618,0,0.0491220723238618,0
2017,"WGOA","Flathead_sole",222096.069248877,0.946018558038755,0.00689351630759485,0.939497163681627,0.00652139435712752
2017,"WGOA","Gelatinous_carnivores",7599.06837120735,0.0323682437392072,0,0.0323682437392072,0
2017,"WGOA","Gelatinous_filter_feeders",869.389810896714,0.00370316727378215,0,0.00370316727378215,0
2017,"WGOA","Infauna",570.309739914824,0.00242923523867097,0,0.00242923523867097,0
2017,"WGOA","King_crab",816.004871605775,0.0034757740404854,0,0.0034757740404854,0
2017,"WGOA","Large_sculpins",29401.7636014058,0.125236858536338,0,0.125236858536338,0
2017,"WGOA","Lingcod",20147.3594995174,0.0858177096356613,0,0.0858177096356613,0
2017,"WGOA","Longnose_skate",41351.478295215,0.17613668716385,0,0.17613668716385,0
2017,"WGOA","MISC_NA",43.7082560485894,0.000186175385729769,0,0.000186175385729769,0
2017,"WGOA","MISC_SHELLS",665.554574704834,0.00283493076301506,0,0.00283493076301506,0
2017,"WGOA","Miscellaneous_deep_sea_fish",24.7107650425513,0.000105255542759711,0,0.000105255542759711,0
2017,"WGOA","Motile_epifauna",21327.2969948971,0.0908436552623899,0,0.0908436552623899,0
2017,"WGOA","Octopus",1011.86031654873,0.00431002061781382,0,0.00431002061781382,0
2017,"WGOA","Other_skates",16458.8502745484,0.0701064987613814,0,0.0701064987613814,0
2017,"WGOA","POP",1226021.38576723,5.22224003068011,0.000442783387482361,5.21992770954908,0.00231232113103053
2017,"WGOA","Pacific_capelin",151.130327469889,0.00064373986875372,0,0.00064373986875372,0
2017,"WGOA","Pacific_cod",99548.6905564026,0.424027804784259,0.000742304275347018,0.423713047131902,0.000314757652357366
2017,"WGOA","Pacific_dogfish",27384.9157651115,0.116646091989557,0,0.116646091989557,0
2017,"WGOA","Pacific_hake",1.41563095972363,6.0298823106683e-06,0,6.0298823106683e-06,0
2017,"WGOA","Pacific_halibut",234045.880598734,0.996918798372856,0.000374046786386093,0.996545904100037,0.000372894272819252
2017,"WGOA","Pacific_herring",13869.6528357097,0.0590778081778345,0,0.0590778081778345,0
2017,"WGOA","Pacific_sandlance",16.4542503809544,7.00869055073464e-05,0,7.00869055073464e-05,0
2017,"WGOA","Pandalid_shrimp",8324.58614006961,0.0354585878225212,0,0.0354585878225212,0
2017,"WGOA","Pelagic_shelf_rockfish",49502.0382272723,0.210854010078255,0,0.210854010078255,0
2017,"WGOA","Pink_salmon",295.228369631335,0.00125752570712001,0,0.00125752570712001,0
2017,"WGOA","Rex_sole",77367.6862237086,0.329547781767046,0.00357012928751424,0.328371253579724,0.00117652818732188
2017,"WGOA","Sablefish",103706.978091557,0.441740037113366,0,0.441740037113366,0
2017,"WGOA","Sessile_epifauna",38905.2046804254,0.165716780834764,0,0.165716780834764,0
2017,"WGOA","Shallow_water_flatfish",263778.112533877,1.12356328729913,0,1.12356328729913,0
2017,"WGOA","Sharks_demersal",6561.37249353139,0.027948176507933,0,0.027948176507933,0
2017,"WGOA","Shelf_demersals",8336.70655926699,0.0355102147672515,0,0.0355102147672515,0
2017,"WGOA","Shelf_forage_fish",882.178838835042,0.00375764215850141,0,0.00375764215850141,0
2017,"WGOA","Slope_demersals",137525.144404804,0.585788569981917,0,0.585788569981917,0
2017,"WGOA","Slope_forage_fish",300.631311902963,0.00128053954826658,0,0.00128053954826658,0
2017,"WGOA","Slope_rockfish",218814.487073332,0.932040653574738,0,0.932040653574738,0
2017,"WGOA","Sockeye_salmon",109.36454306336,0.000465838444053822,0,0.000465838444053822,0
2017,"WGOA","Squid",1130.9991116449,0.0048174925038518,0,0.0048174925038518,0
2017,"WGOA","Tanner_crab",3997.15884876955,0.0170259044347492,0,0.0170259044347492,0
2017,"WGOA","Thornyheads",48370.9867706958,0.206036294611084,0.0159817159562336,0.202743481073935,0.00329281353714921
2017,"WGOA","Unlisted_rockfish",1.12308896036643,4.78379920197739e-06,0,4.78379920197739e-06,0
2017,"WGOA","Walleye_pollock",282065.560045816,1.20145869888368,0.0171516268280921,1.18085172763107,0.020606971252618
2019,"WGOA","Arrowtooth_flounder",860270.256283337,3.66432251649095,0.00233763972190759,3.65575665062252,0.00856586586842962
2019,"WGOA","Atka_mackerel",825.23029133888,0.00351506973042143,0,0.00351506973042143,0
2019,"WGOA","Big_skate",30553.2375913298,0.130141563816584,0,0.130141563816584,0
2019,"WGOA","Black_rockfish",630.589003086176,0.00268599485543437,0,0.00268599485543437,0
2019,"WGOA","Chinook_salmon",4669.05406507954,0.0198878431707042,0,0.0198878431707042,0
2019,"WGOA","Chum_salmon",7667.68476883033,0.032660515393346,0,0.032660515393346,0
2019,"WGOA","Coho_salmon",81.7845453946023,0.000348361400387314,0,0.000348361400387314,0
2019,"WGOA","Deep_water_flatfish",15516.4184651001,0.0660922089793093,0,0.0660922089793093,0
2019,"WGOA","Demersal_shelf_rockfish",1934.43747768064,0.00823973949399747,0,0.00823973949399747,0
2019,"WGOA","Eulachon",23777.241167024,0.101279196336256,0,0.101279196336256,0
2019,"WGOA","Flathead_sole",160990.454565223,0.68573909570246,0.009345192600029,0.67933073177975,0.0064083639227092
2019,"WGOA","Gelatinous_carnivores",105598.502973106,0.449796990336306,0,0.449796990336306,0
2019,"WGOA","Gelatinous_filter_feeders",52.1561576448406,0.000222159235932824,0,0.000222159235932824,0
2019,"WGOA","Infauna",853.170755006961,0.00363408217958185,0,0.00363408217958185,0
2019,"WGOA","King_crab",1084.53324296576,0.00461957106276319,0,0.00461957106276319,0
2019,"WGOA","Large_sculpins",27676.2551137479,0.117887052405602,0,0.117887052405602,0
2019,"WGOA","Lingcod",9699.76166738025,0.0413161501548774,0,0.0413161501548774,0
2019,"WGOA","Longnose_skate",24931.2631817114,0.10619475493201,0,0.10619475493201,0
2019,"WGOA","MISC_NA",835.203275897247,0.00355754967391235,0,0.00355754967391235,0
2019,"WGOA","MISC_SHELLS",1871.81906379391,0.00797301626106435,0,0.00797301626106435,0
2019,"WGOA","Miscellaneous_deep_sea_fish",2.70661651347972,1.15288373175876e-05,0,1.15288373175876e-05,0
2019,"WGOA","Motile_epifauna",16336.483420893,0.0695852769548076,0,0.0695852769548076,0
2019,"WGOA","Mysids",0.0712281600834167,3.0339646046756e-07,0,3.0339646046756e-07,0
2019,"WGOA","Octopus",12742.5501721553,0.0542769126007835,0,0.0542769126007835,0
2019,"WGOA","Other_skates",10233.7259917507,0.043590572038585,0,0.043590572038585,0
2019,"WGOA","POP",977265.954312321,4.16266587718362,0.000746753361545738,4.15955739244684,0.0031084847367786
2019,"WGOA","Pacific_capelin",1152.97766409749,0.0049111101827657,0,0.0049111101827657,0
2019,"WGOA","Pacific_cod",171777.50780815,0.731686566042089,0.000557620094578916,0.731278562909931,0.000408003132158512
2019,"WGOA","Pacific_dogfish",13465.8003436494,0.0573575978495235,0,0.0573575978495235,0
2019,"WGOA","Pacific_hake",3.88914141007676,1.65658039838912e-05,0,1.65658039838912e-05,0
2019,"WGOA","Pacific_halibut",231284.646286989,0.985157316457222,0.000246675845341927,0.984914301943391,0.000243014513831869
2019,"WGOA","Pacific_herring",45086.4841398815,0.19204595046323,0,0.19204595046323,0
2019,"WGOA","Pacific_sandlance",12.0525041949521,5.13376606701125e-05,0,5.13376606701125e-05,0
2019,"WGOA","Pandalid_shrimp",11499.9910218334,0.048984229935841,0,0.048984229935841,0
2019,"WGOA","Pelagic_shelf_rockfish",80271.8583436829,0.341918107502778,0,0.341918107502778,0
2019,"WGOA","Pink_salmon",237.656177663264,0.00101229686442612,0,0.00101229686442612,0
2019,"WGOA","Rex_sole",66170.361795599,0.281852760665604,0.00194901924600384,0.281303424210528,0.000549336455076577
2019,"WGOA","Sablefish",214181.878087309,0.912308048275884,0,0.912308048275884,0
2019,"WGOA","Sessile_epifauna",35247.3109594963,0.150135976748336,0,0.150135976748336,0
2019,"WGOA","Shallow_water_flatfish",217822.884496044,0.927816920829326,0,0.927816920829326,0
2019,"WGOA","Sharks_demersal",4877.73300854043,0.0207767114602402,0,0.0207767114602402,0
2019,"WGOA","Shelf_demersals",7178.78376791343,0.0305780408071217,0,0.0305780408071217,0
2019,"WGOA","Shelf_forage_fish",988.537476738235,0.00421067694477399,0,0.00421067694477399,0
2019,"WGOA","Slope_demersals",203441.016881572,0.866557332991681,0,0.866557332991681,0
2019,"WGOA","Slope_forage_fish",315.005078799353,0.00134176463108275,0,0.00134176463108275,0
2019,"WGOA","Slope_rockfish",159261.450641803,0.678374400757569,0,0.678374400757569,0
2019,"WGOA","Sockeye_salmon",15.3383093091571,6.5333552748028e-05,0,6.5333552748028e-05,0
2019,"WGOA","Squid",2286.97139725686,0.00974135828169212,0,0.00974135828169212,0
2019,"WGOA","Tanner_crab",7128.26368194456,0.0303628504210788,0,0.0303628504210788,0
2019,"WGOA","Thornyheads",52389.3699280371,0.223152604021744,0.0143157765120878,0.219958001214479,0.00319460280726573
2019,"WGOA","Walleye_pollock",246683.154799435,1.05074728780681,0.0151336202882241,1.03484567733426,0.0159016104725496
2021,"WGOA","Arrowtooth_flounder",983068.219914838,4.18738063668933,0.000887892631346901,4.18366269227737,0.00371794441196115
2021,"WGOA","Atka_mackerel",24410.5861948529,0.103976930483439,0,0.103976930483439,0
2021,"WGOA","Big_skate",23360.5805513262,0.0995044297850647,0,0.0995044297850647,0
2021,"WGOA","Black_rockfish",9437.51114383253,0.0401990936352795,0,0.0401990936352795,0
2021,"WGOA","Chinook_salmon",2570.42228542322,0.0109487177878951,0,0.0109487177878951,0
2021,"WGOA","Chum_salmon",9649.7696743031,0.0411032091813416,0,0.0411032091813416,0
2021,"WGOA","Coho_salmon",233.876665512751,0.000996198026446629,0,0.000996198026446629,0
2021,"WGOA","Deep_water_flatfish",17809.5600010186,0.0758598489763838,0,0.0758598489763838,0
2021,"WGOA","Demersal_shelf_rockfish",3719.05924629132,0.0158413387383937,0,0.0158413387383937,0
2021,"WGOA","Eulachon",23143.2029644181,0.0985785096100154,0,0.0985785096100154,0
2021,"WGOA","Flathead_sole",150114.099734427,0.639411245108141,0.00582996625891803,0.635683499123588,0.00372774598455323
2021,"WGOA","Gelatinous_carnivores",19021.182592999,0.0810207573221685,0,0.0810207573221685,0
2021,"WGOA","Gelatinous_filter_feeders",14.2287789915544,6.06075066063355e-05,0,6.06075066063355e-05,0
2021,"WGOA","Infauna",1114.36384533373,0.00474663456070361,0,0.00474663456070361,0
2021,"WGOA","King_crab",1608.64341343747,0.00685201916236232,0,0.00685201916236232,0
2021,"WGOA","Large_sculpins",23047.9224891373,0.0981726622749443,0,0.0981726622749443,0
2021,"WGOA","Lingcod",16555.8235537782,0.0705195565975489,0,0.0705195565975489,0
2021,"WGOA","Longnose_skate",30115.9961275096,0.128279133110283,0,0.128279133110283,0
2021,"WGOA","MISC_NA",55.2244585466281,0.000235228668474132,0,0.000235228668474132,0
2021,"WGOA","MISC_SHELLS",1261.97845811462,0.00537539923718214,0,0.00537539923718214,0
2021,"WGOA","Miscellaneous_deep_sea_fish",25.3900071853075,0.000108148775740477,0,0.000108148775740477,0
2021,"WGOA","Motile_epifauna",27475.8044236998,0.117033232374484,0,0.117033232374484,0
2021,"WGOA","Mysids",0.0436846655451068,1.86074901942895e-07,0,1.86074901942895e-07,0
2021,"WGOA","Octopus",1181.77634745793,0.00503377822006235,0,0.00503377822006235,0
2021,"WGOA","Other_skates",12836.5185778246,0.05467717117327,0,0.05467717117327,0
2021,"WGOA","POP",1320163.36535849,5.62323794156184,0.000166156107150656,5.62230360623589,0.000934335325951785
2021,"WGOA","Pacific_capelin",5301.46696309146,0.0225816069094579,0,0.0225816069094579,0
2021,"WGOA","Pacific_cod",150205.34898569,0.639799921438138,0.00110781972399478,0.639091138465758,0.000708782972379481
2021,"WGOA","Pacific_dogfish",12622.3041987581,0.0537647246870219,0,0.0537647246870219,0
2021,"WGOA","Pacific_hake",21.6359443351616,9.21583390961335e-05,0,9.21583390961335e-05,0
2021,"WGOA","Pacific_halibut",197064.502938465,0.83939656177149,1.30867886778282e-05,0.839385576766069,1.09850054207991e-05
2021,"WGOA","Pacific_herring",3122.73070551386,0.0133012763763197,0,0.0133012763763197,0
2021,"WGOA","Pacific_sandlance",25.1887577472612,0.000107291553440998,0,0.000107291553440998,0
2021,"WGOA","Pandalid_shrimp",8918.93646503166,0.0379902239712024,0,0.0379902239712024,0
2021,"WGOA","Pelagic_shelf_rockfish",108421.561369078,0.461821812036434,0,0.461821812036434,0
2021,"WGOA","Pink_salmon",179.949661717566,0.000766495868537189,0,0.000766495868537189,0
2021,"WGOA","Rex_sole",86209.5483031574,0.367209707271025,0.000936855107453123,0.366865684981261,0.000344022289763226
2021,"WGOA","Sablefish",274298.053476523,1.16837299237348,0,1.16837299237348,0
2021,"WGOA","Salmon_shark",1235.29624285895,0.00526174629912333,0,0.00526174629912333,0
2021,"WGOA","Sessile_epifauna",25782.3610036469,0.109820007449898,0,0.109820007449898,0
2021,"WGOA","Shallow_water_flatfish",251680.177541003,1.07203211407345,0,1.07203211407345,0
2021,"WGOA","Shelf_demersals",6437.76597759769,0.0274216743579252,0,0.0274216743579252,0
2021,"WGOA","Shelf_forage_fish",1340.44520952294,0.00570962848884037,0,0.00570962848884037,0
2021,"WGOA","Slope_demersals",184172.705963079,0.784483932176431,0,0.784483932176431,0
2021,"WGOA","Slope_forage_fish",314.332039316782,0.00133889781834285,0,0.00133889781834285,0
2021,"WGOA","Slope_rockfish",125742.160867464,0.535598932978942,0,0.535598932978942,0
2021,"WGOA","Sockeye_salmon",43.4042953708538,0.000184880664742476,0,0.000184880664742476,0
2021,"WGOA","Squid",6359.03545974284,0.0270863215926711,0,0.0270863215926711,0
2021,"WGOA","Tanner_crab",4694.54290143325,0.0199964129094437,0,0.0199964129094437,0
2021,"WGOA","Thornyheads",43677.7185824538,0.186045311344493,0.0124225282050089,0.183734158216907,0.00231115312758664
2021,"WGOA","Walleye_pollock",475376.270495479,2.0248659756154,0.0222726689603766,1.97976680605139,0.0450991695640118
