"year","model","species_name","stratum","lbin","strat_bio_sum","stratum_bin","area","stations","bottom_temp_mean","surface_temp_mean","bio_t_km2","bio_tons","jcat"
1996,"WGOA","Pacific_cod",32,"[20,30)",0.971605812725557,"Kodiak_shelf",9886.88,6,8.11666666666667,8.75,0.161934302120926,1601.02501295334,"adu"
1996,"WGOA","Pacific_cod",32,"[30,60)",3.10003505657505,"Kodiak_shelf",9886.88,6,8.11666666666667,8.75,0.516672509429175,5108.27910002512,"adu"
1996,"WGOA","Pacific_cod",32,"[60,85)",3.78644355484635,"Kodiak_shelf",9886.88,6,8.11666666666667,8.75,0.631073925807725,6239.35217558988,"adu"
1996,"WGOA","Pacific_cod",33,"[0,20)",0,"Kodiak_shelf",5260.082,4,6.3,11.375,0,0,"juv"
1996,"WGOA","Pacific_cod",33,"[30,60)",0.116947346952789,"Kodiak_shelf",5260.082,4,6.3,11.375,0.0292368367381972,153.78815866353,"adu"
1996,"WGOA","Pacific_cod",33,"[60,85)",0.515859305347244,"Kodiak_shelf",5260.082,4,6.3,11.375,0.128964826336811,678.365561647386,"adu"
1996,"WGOA","Pacific_cod",35,"[0,20)",0.0346796122921904,"Kodiak_shelf",2199.622,6,5.84,10.5,0.00577993538203174,12.7136730248954,"juv"
1996,"WGOA","Pacific_cod",35,"[20,30)",0.00697448756945189,"Kodiak_shelf",2199.622,6,5.84,10.5,0.00116241459490865,2.55687271608215,"adu"
1996,"WGOA","Pacific_cod",35,"[30,60)",0.0821716147050663,"Kodiak_shelf",2199.622,6,5.84,10.5,0.013695269117511,30.1244152467979,"adu"
1996,"WGOA","Pacific_cod",35,"[60,85)",1.16993925283017,"Kodiak_shelf",2199.622,6,5.84,10.5,0.194989875471695,428.9040198648,"adu"
1996,"WGOA","Pacific_cod",110,"[30,60)",4.85359874856242,"Shumagin_gully",4245.316,6,4.48333333333333,6.58333333333333,0.808933124760403,3434.17673747534,"adu"
1996,"WGOA","Pacific_cod",110,"[60,85)",3.21993850468406,"Shumagin_gully",4245.316,6,4.48333333333333,6.58333333333333,0.536656417447344,2278.27607549189,"adu"
1996,"WGOA","Pacific_cod",110,"[85,999)",0.338244481446515,"Shumagin_gully",4245.316,6,4.48333333333333,6.58333333333333,0.0563740802410859,239.325784832766,"adu"
1996,"WGOA","Pacific_cod",111,"[0,20)",0,"Shumagin_shelf",8153.739,41,4.74117647058824,6.05142857142857,0,0,"juv"
1996,"WGOA","Pacific_cod",111,"[20,30)",0.00608459256854853,"Shumagin_shelf",8153.739,41,4.74117647058824,6.05142857142857,0.000148404696793867,1.21005316403133,"adu"
1996,"WGOA","Pacific_cod",111,"[30,60)",27.2452930269382,"Shumagin_shelf",8153.739,41,4.74117647058824,6.05142857142857,0.664519342120445,5418.31727610181,"adu"
1996,"WGOA","Pacific_cod",111,"[60,85)",66.6474169600858,"Shumagin_shelf",8153.739,41,4.74117647058824,6.05142857142857,1.62554675512404,13254.2839735784,"adu"
1996,"WGOA","Pacific_cod",111,"[85,999)",14.0721929909898,"Shumagin_shelf",8153.739,41,4.74117647058824,6.05142857142857,0.343224219292435,2798.56070258928,"adu"
1996,"WGOA","Pacific_cod",112,"[0,20)",0,"Shumagin_gully",2278.242,13,4.15,7.17,0,0,"juv"
1996,"WGOA","Pacific_cod",112,"[30,60)",3.745556710587,"Shumagin_gully",2278.242,13,4.15,7.17,0.288119746968231,656.406508572397,"adu"
1996,"WGOA","Pacific_cod",112,"[60,85)",3.65446558455077,"Shumagin_gully",2278.242,13,4.15,7.17,0.281112737273136,640.442844790624,"adu"
1996,"WGOA","Pacific_cod",120,"[0,20)",0,"Chirikof_gully",11104.039,16,4.70714285714286,7.14666666666667,0,0,"juv"
1996,"WGOA","Pacific_cod",120,"[30,60)",4.9287637051509,"Chirikof_gully",11104.039,16,4.70714285714286,7.14666666666667,0.308047731571931,3420.57402523626,"adu"
1996,"WGOA","Pacific_cod",120,"[60,85)",16.7504930358789,"Chirikof_gully",11104.039,16,4.70714285714286,7.14666666666667,1.04690581474243,11624.8829962267,"adu"
1996,"WGOA","Pacific_cod",120,"[85,999)",0.648972098001304,"Chirikof_gully",11104.039,16,4.70714285714286,7.14666666666667,0.0405607561250815,450.388217882394,"adu"
1996,"WGOA","Pacific_cod",121,"[0,20)",0,"Chirikof_shelf",7734.619,28,5.04,8.40384615384615,0,0,"juv"
1996,"WGOA","Pacific_cod",121,"[30,60)",13.7225497669917,"Chirikof_shelf",7734.619,28,5.04,8.40384615384615,0.490091063106846,3790.66764843641,"adu"
1996,"WGOA","Pacific_cod",121,"[60,85)",85.991851588713,"Chirikof_shelf",7734.619,28,5.04,8.40384615384615,3.07113755673975,23754.0788979729,"adu"
1996,"WGOA","Pacific_cod",121,"[85,999)",8.66993008594865,"Chirikof_shelf",7734.619,28,5.04,8.40384615384615,0.309640360212452,2394.95021326607,"adu"
1996,"WGOA","Pacific_cod",122,"[0,20)",0,"Chirikof_shelf",5010.738,24,5.40833333333333,8.10833333333333,0,0,"juv"
1996,"WGOA","Pacific_cod",122,"[30,60)",11.175838983098,"Chirikof_shelf",5010.738,24,5.40833333333333,8.10833333333333,0.465659957629082,2333.30004477043,"adu"
1996,"WGOA","Pacific_cod",122,"[60,85)",104.136128024083,"Chirikof_shelf",5010.738,24,5.40833333333333,8.10833333333333,4.33900533433679,21741.618910964,"adu"
1996,"WGOA","Pacific_cod",122,"[85,999)",10.8146682845775,"Chirikof_shelf",5010.738,24,5.40833333333333,8.10833333333333,0.450611178524061,2257.8945554553,"adu"
1996,"WGOA","Pacific_cod",130,"[0,20)",0,"Kodiak_gully",7911.775,32,5.5,9.47407407407407,0,0,"juv"
1996,"WGOA","Pacific_cod",130,"[20,30)",0.0249335792904195,"Kodiak_gully",7911.775,32,5.5,9.47407407407407,0.000779174352825611,6.16465216532684,"adu"
1996,"WGOA","Pacific_cod",130,"[30,60)",20.5794529053781,"Kodiak_gully",7911.775,32,5.5,9.47407407407407,0.643107903293065,5088.12503157649,"adu"
1996,"WGOA","Pacific_cod",130,"[60,85)",47.1689380805853,"Kodiak_gully",7911.775,32,5.5,9.47407407407407,1.47402931501829,11662.1882838288,"adu"
1996,"WGOA","Pacific_cod",130,"[85,999)",0.492844669792087,"Kodiak_gully",7911.775,32,5.5,9.47407407407407,0.0154013959310027,121.852379292009,"adu"
1996,"WGOA","Pacific_cod",131,"[0,20)",0,"Kodiak_shelf",7336.402,21,5.71052631578947,10.5473684210526,0,0,"juv"
1996,"WGOA","Pacific_cod",131,"[20,30)",0.0119549834777294,"Kodiak_shelf",7336.402,21,5.71052631578947,10.5473684210526,0.000569284927510922,4.17650308076098,"adu"
1996,"WGOA","Pacific_cod",131,"[30,60)",8.90965858791964,"Kodiak_shelf",7336.402,21,5.71052631578947,10.5473684210526,0.424269456567602,3112.61128970147,"adu"
1996,"WGOA","Pacific_cod",131,"[60,85)",10.15942879882,"Kodiak_shelf",7336.402,21,5.71052631578947,10.5473684210526,0.483782323753331,3549.22160754859,"adu"
1996,"WGOA","Pacific_cod",131,"[85,999)",0.367156703669358,"Kodiak_shelf",7336.402,21,5.71052631578947,10.5473684210526,0.0174836525556837,128.267103576823,"adu"
1996,"WGOA","Pacific_cod",132,"[30,60)",3.46615760402441,"Kodiak_shelf",10980.778,15,5.52142857142857,9.49285714285714,0.231077173601628,2537.40714418693,"adu"
1996,"WGOA","Pacific_cod",132,"[60,85)",8.24038476392767,"Kodiak_shelf",10980.778,15,5.52142857142857,9.49285714285714,0.549358984261845,6032.38904848481,"adu"
1996,"WGOA","Pacific_cod",133,"[0,20)",0,"Kodiak_shelf",12077.011,17,5.79411764705882,11.2705882352941,0,0,"juv"
1996,"WGOA","Pacific_cod",133,"[30,60)",8.11932786744031,"Kodiak_shelf",12077.011,17,5.79411764705882,11.2705882352941,0.477607521614136,5768.07129221666,"adu"
1996,"WGOA","Pacific_cod",133,"[60,85)",15.9674244513846,"Kodiak_shelf",12077.011,17,5.79411764705882,11.2705882352941,0.939260261846151,11343.4565141789,"adu"
1996,"WGOA","Pacific_cod",134,"[0,20)",0,"Kodiak_shelf",5025.806,24,5.72857142857143,10.2272727272727,0,0,"juv"
1996,"WGOA","Pacific_cod",134,"[20,30)",0.0295288025329686,"Kodiak_shelf",5025.806,24,5.72857142857143,10.2272727272727,0.00123036677220702,6.18358470595869,"adu"
1996,"WGOA","Pacific_cod",134,"[30,60)",7.54922639327058,"Kodiak_shelf",5025.806,24,5.72857142857143,10.2272727272727,0.314551099719607,1580.8728042774,"adu"
1996,"WGOA","Pacific_cod",134,"[60,85)",19.8484829168927,"Kodiak_shelf",5025.806,24,5.72857142857143,10.2272727272727,0.827020121537195,4156.44268894237,"adu"
1996,"WGOA","Pacific_cod",134,"[85,999)",0.326420858425943,"Kodiak_shelf",5025.806,24,5.72857142857143,10.2272727272727,0.0136008691010809,68.3553295334272,"adu"
1996,"WGOA","Pacific_cod",210,"[0,20)",0,"Shumagin_slope",2787.949,22,5.16111111111111,5.97222222222222,0,0,"juv"
1996,"WGOA","Pacific_cod",210,"[30,60)",2.00160158202799,"Shumagin_slope",2787.949,22,5.16111111111111,5.97222222222222,0.0909818900921813,253.652869500607,"adu"
1996,"WGOA","Pacific_cod",210,"[60,85)",7.71659533108143,"Shumagin_slope",2787.949,22,5.16111111111111,5.97222222222222,0.350754333230974,977.885192576961,"adu"
1996,"WGOA","Pacific_cod",210,"[85,999)",1.08601881628838,"Shumagin_slope",2787.949,22,5.16111111111111,5.97222222222222,0.0493644916494719,137.625685129653,"adu"
1996,"WGOA","Pacific_cod",220,"[0,20)",0,"Chirikof_gully",10017.785,22,5.5,8.1,0,0,"juv"
1996,"WGOA","Pacific_cod",220,"[30,60)",1.06737972714834,"Chirikof_gully",10017.785,22,5.5,8.1,0.0485172603249247,486.035482724125,"adu"
1996,"WGOA","Pacific_cod",220,"[60,85)",16.4661903226294,"Chirikof_gully",10017.785,22,5.5,8.1,0.748463196483156,7497.94338278101,"adu"
1996,"WGOA","Pacific_cod",221,"[0,20)",0,"Chirikof_slope",1528.313,10,5.1625,7.9125,0,0,"juv"
1996,"WGOA","Pacific_cod",221,"[30,60)",0.505440917718063,"Chirikof_slope",1528.313,10,5.1625,7.9125,0.0505440917718063,77.2471925280446,"adu"
1996,"WGOA","Pacific_cod",221,"[60,85)",4.53899885801235,"Chirikof_slope",1528.313,10,5.1625,7.9125,0.453899885801235,693.701096168543,"adu"
1996,"WGOA","Pacific_cod",230,"[0,20)",0,"Kodiak_gully",6659.46,20,5.40588235294118,11.4764705882353,0,0,"juv"
1996,"WGOA","Pacific_cod",230,"[60,85)",1.22361555244582,"Kodiak_gully",6659.46,20,5.40588235294118,11.4764705882353,0.061180777622291,407.430941344542,"adu"
1996,"WGOA","Pacific_cod",231,"[0,20)",0,"Kodiak_slope",1622.614,5,5.02,10.98,0,0,"juv"
1996,"WGOA","Pacific_cod",232,"[20,30)",0.00396132561348108,"Kodiak_gully",3208.227,6,5.21666666666667,9.33333333333333,0.00066022093558018,2.1181386314936,"adu"
1996,"WGOA","Pacific_cod",232,"[30,60)",0.222365318044075,"Kodiak_gully",3208.227,6,5.21666666666667,9.33333333333333,0.0370608863406791,118.899736202098,"adu"
1996,"WGOA","Pacific_cod",232,"[60,85)",4.1480040480992,"Kodiak_gully",3208.227,6,5.21666666666667,9.33333333333333,0.691334008016534,2217.95643053686,"adu"
1996,"WGOA","Pacific_cod",310,"[0,20)",0,"Shumagin_slope",2531.101,16,4.43571428571429,6.61428571428571,0,0,"juv"
1996,"WGOA","Pacific_cod",310,"[60,85)",0.189010503493073,"Shumagin_slope",2531.101,16,4.43571428571429,6.61428571428571,0.0118131564683171,29.9002921501138,"adu"
1996,"WGOA","Pacific_cod",320,"[0,20)",0,"Chirikof_slope",1603.961,13,4.46666666666667,8.28,0,0,"juv"
1996,"WGOA","Pacific_cod",330,"[0,20)",0,"Kodiak_slope",2911.769,11,4.39090909090909,10.8909090909091,0,0,"juv"
1999,"WGOA","Pacific_cod",10,"[0,20)",0.0065516526856091,"Shumagin_shelf",8332.718,19,3.75263157894737,3.97368421052632,0.000344823825558374,2.87331969805912,"juv"
1999,"WGOA","Pacific_cod",10,"[20,30)",0.0319795588631922,"Shumagin_shelf",8332.718,19,3.75263157894737,3.97368421052632,0.00168313467701012,14.0250866195464,"adu"
1999,"WGOA","Pacific_cod",10,"[30,60)",29.4213486964924,"Shumagin_shelf",8332.718,19,3.75263157894737,3.97368421052632,1.54849203665749,12903.1474667126,"adu"
1999,"WGOA","Pacific_cod",10,"[60,85)",8.48812851945889,"Shumagin_shelf",8332.718,19,3.75263157894737,3.97368421052632,0.44674360628731,3722.58848949518,"adu"
1999,"WGOA","Pacific_cod",10,"[85,999)",0.259660585011945,"Shumagin_shelf",8332.718,19,3.75263157894737,3.97368421052632,0.0136663465795761,113.877812137872,"adu"
1999,"WGOA","Pacific_cod",11,"[0,20)",0.00168210379348562,"Shumagin_shelf",13681.241,29,3.28620689655172,4.15172413793103,5.80035790857109e-05,0.79356094433417,"juv"
1999,"WGOA","Pacific_cod",11,"[20,30)",0.0274356163663699,"Shumagin_shelf",13681.241,29,3.28620689655172,4.15172413793103,0.000946055736771374,12.9432165342017,"adu"
1999,"WGOA","Pacific_cod",11,"[30,60)",53.1764259876915,"Shumagin_shelf",13681.241,29,3.28620689655172,4.15172413793103,1.83366986164453,25086.8792915955,"adu"
1999,"WGOA","Pacific_cod",11,"[60,85)",34.3902507505996,"Shumagin_shelf",13681.241,29,3.28620689655172,4.15172413793103,1.18587071553792,16224.1830541167,"adu"
1999,"WGOA","Pacific_cod",11,"[85,999)",7.38088332666556,"Shumagin_shelf",13681.241,29,3.28620689655172,4.15172413793103,0.254513218160881,3482.05667534459,"adu"
1999,"WGOA","Pacific_cod",12,"[0,20)",0.017040608787981,"Shumagin_shelf",6875.823,16,2.68666666666667,4.13125,0.00106503804924882,7.32301311490014,"juv"
1999,"WGOA","Pacific_cod",12,"[20,30)",0.0193649452491779,"Shumagin_shelf",6875.823,16,2.68666666666667,4.13125,0.00121030907807362,8.32187099612737,"adu"
1999,"WGOA","Pacific_cod",12,"[30,60)",22.3548975583868,"Shumagin_shelf",6875.823,16,2.68666666666667,4.13125,1.39718109739918,9606.7699246625,"adu"
1999,"WGOA","Pacific_cod",12,"[60,85)",13.1455171507496,"Shumagin_shelf",6875.823,16,2.68666666666667,4.13125,0.821594821921851,5649.14057325116,"adu"
1999,"WGOA","Pacific_cod",12,"[85,999)",2.92597975081078,"Shumagin_shelf",6875.823,16,2.68666666666667,4.13125,0.182873734425674,1257.40742925994,"adu"
1999,"WGOA","Pacific_cod",13,"[0,20)",0.052083714103134,"Shumagin_shelf",12398.789,26,3,4.21153846153846,0.00200321977319746,24.8374992885032,"juv"
1999,"WGOA","Pacific_cod",13,"[20,30)",0.0549026593888434,"Shumagin_shelf",12398.789,26,3,4.21153846153846,0.00211164074572475,26.1817880500438,"adu"
1999,"WGOA","Pacific_cod",13,"[30,60)",17.815577880667,"Shumagin_shelf",12398.789,26,3,4.21153846153846,0.685214533871809,8495.83042520992,"adu"
1999,"WGOA","Pacific_cod",13,"[60,85)",12.6281319825613,"Shumagin_shelf",12398.789,26,3,4.21153846153846,0.485697383944667,6022.05938138192,"adu"
1999,"WGOA","Pacific_cod",13,"[85,999)",1.15230158194791,"Shumagin_shelf",12398.789,26,3,4.21153846153846,0.0443192916133813,549.505545343784,"adu"
1999,"WGOA","Pacific_cod",20,"[0,20)",0.0502662478358369,"Chirikof_shelf",7940.852,18,4.75294117647059,5.73333333333333,0.00279256932421316,22.1753797033167,"juv"
1999,"WGOA","Pacific_cod",20,"[20,30)",0.139013745270298,"Chirikof_shelf",7940.852,18,4.75294117647059,5.73333333333333,0.00772298584834988,61.3270876198409,"adu"
1999,"WGOA","Pacific_cod",20,"[30,60)",2.40852555496742,"Chirikof_shelf",7940.852,18,4.75294117647059,5.73333333333333,0.133806975275968,1062.54138723412,"adu"
1999,"WGOA","Pacific_cod",20,"[60,85)",4.99450914828661,"Chirikof_shelf",7940.852,18,4.75294117647059,5.73333333333333,0.277472730460367,2203.36988662167,"adu"
1999,"WGOA","Pacific_cod",21,"[0,20)",0,"Chirikof_shelf",7302.086,17,3.87647058823529,5.25882352941176,0,0,"juv"
1999,"WGOA","Pacific_cod",21,"[20,30)",0.00402090177170446,"Chirikof_shelf",7302.086,17,3.87647058823529,5.25882352941176,0.000236523633629674,1.72711591379637,"adu"
1999,"WGOA","Pacific_cod",21,"[30,60)",15.2342992567758,"Chirikof_shelf",7302.086,17,3.87647058823529,5.25882352941176,0.896135250398576,6543.65666604193,"adu"
1999,"WGOA","Pacific_cod",21,"[60,85)",19.2184304791106,"Chirikof_shelf",7302.086,17,3.87647058823529,5.25882352941176,1.13049591053592,8254.9783613816,"adu"
1999,"WGOA","Pacific_cod",22,"[0,20)",0.0251698839615572,"Chirikof_shelf",10792.012,24,5.69130434782609,6.1875,0.00104874516506488,11.3180704063222,"juv"
1999,"WGOA","Pacific_cod",22,"[20,30)",0.0652635882426047,"Chirikof_shelf",10792.012,24,5.69130434782609,6.1875,0.00271931617677519,29.346892811552,"adu"
1999,"WGOA","Pacific_cod",22,"[30,60)",12.3872618340012,"Chirikof_shelf",10792.012,24,5.69130434782609,6.1875,0.51613590975005,5570.14493165346,"adu"
1999,"WGOA","Pacific_cod",22,"[60,85)",96.1379590357687,"Chirikof_shelf",10792.012,24,5.69130434782609,6.1875,4.00574829315703,43230.0836487302,"adu"
1999,"WGOA","Pacific_cod",22,"[85,999)",0.674906829619032,"Chirikof_shelf",10792.012,24,5.69130434782609,6.1875,0.028121117900793,303.483441838773,"adu"
1999,"WGOA","Pacific_cod",30,"[0,20)",0.0828889274606767,"Kodiak_shelf",5766.075,13,5.61538461538461,7.21538461538462,0.00637607134312897,36.7649055698324,"juv"
1999,"WGOA","Pacific_cod",30,"[20,30)",0.344699454698312,"Kodiak_shelf",5766.075,13,5.61538461538461,7.21538461538462,0.0265153426691009,152.889454480736,"adu"
1999,"WGOA","Pacific_cod",30,"[30,60)",4.53396768734227,"Kodiak_shelf",5766.075,13,5.61538461538461,7.21538461538462,0.348766745180175,2011.01521021478,"adu"
1999,"WGOA","Pacific_cod",30,"[60,85)",15.4645169183623,"Kodiak_shelf",5766.075,13,5.61538461538461,7.21538461538462,1.18957822448941,6859.19726077276,"adu"
1999,"WGOA","Pacific_cod",30,"[85,999)",2.40783471285945,"Kodiak_shelf",5766.075,13,5.61538461538461,7.21538461538462,0.185218054835342,1067.9811955347,"adu"
1999,"WGOA","Pacific_cod",31,"[0,20)",0.0882693979356072,"Kodiak_shelf",15403.147,34,5.99090909090909,7.60294117647059,0.00259615876281198,39.989015058931,"juv"
1999,"WGOA","Pacific_cod",31,"[20,30)",1.09639435062229,"Kodiak_shelf",15403.147,34,5.99090909090909,7.60294117647059,0.0322468926653616,496.703628017786,"adu"
1999,"WGOA","Pacific_cod",31,"[30,60)",14.1844288600908,"Kodiak_shelf",15403.147,34,5.99090909090909,7.60294117647059,0.417189084120317,6426.02478950061,"adu"
1999,"WGOA","Pacific_cod",31,"[60,85)",37.8738840696457,"Kodiak_shelf",15403.147,34,5.99090909090909,7.60294117647059,1.11393776675429,17158.147170168,"adu"
1999,"WGOA","Pacific_cod",31,"[85,999)",0.585762755891334,"Kodiak_shelf",15403.147,34,5.99090909090909,7.60294117647059,0.0172283163497451,265.370289297628,"adu"
1999,"WGOA","Pacific_cod",32,"[0,20)",0.0177623613618384,"Kodiak_shelf",9886.88,22,7.1,8.24545454545455,0.000807380061901747,7.98246978641514,"juv"
1999,"WGOA","Pacific_cod",32,"[20,30)",0.209735518339855,"Kodiak_shelf",9886.88,22,7.1,8.24545454545455,0.00953343265181159,94.255904616543,"adu"
1999,"WGOA","Pacific_cod",32,"[30,60)",12.2287082106434,"Kodiak_shelf",9886.88,22,7.1,8.24545454545455,0.555850373211063,5495.62593789299,"adu"
1999,"WGOA","Pacific_cod",32,"[60,85)",23.5274605635804,"Kodiak_shelf",9886.88,22,7.1,8.24545454545455,1.06943002561729,10573.3263316751,"adu"
1999,"WGOA","Pacific_cod",33,"[0,20)",0,"Kodiak_shelf",5260.082,12,5.95833333333333,10.9166666666667,0,0,"juv"
1999,"WGOA","Pacific_cod",33,"[20,30)",0.00855065280553583,"Kodiak_shelf",5260.082,12,5.95833333333333,10.9166666666667,0.000712554400461319,3.74809457588738,"adu"
1999,"WGOA","Pacific_cod",33,"[30,60)",1.69031197926545,"Kodiak_shelf",5260.082,12,5.95833333333333,10.9166666666667,0.140859331605454,740.93163470988,"adu"
1999,"WGOA","Pacific_cod",33,"[60,85)",1.90591999776321,"Kodiak_shelf",5260.082,12,5.95833333333333,10.9166666666667,0.158826666480267,835.441289472857,"adu"
1999,"WGOA","Pacific_cod",35,"[0,20)",0,"Kodiak_shelf",2199.622,5,4.74,6.48,0,0,"juv"
1999,"WGOA","Pacific_cod",35,"[20,30)",0.00420829250552588,"Kodiak_shelf",2199.622,5,4.74,6.48,0.000841658501105175,1.85133055551797,"adu"
1999,"WGOA","Pacific_cod",35,"[30,60)",1.29607320801686,"Kodiak_shelf",2199.622,5,4.74,6.48,0.259214641603373,570.174228392894,"adu"
1999,"WGOA","Pacific_cod",35,"[60,85)",0.416805291705944,"Kodiak_shelf",2199.622,5,4.74,6.48,0.0833610583411888,183.362817870562,"adu"
1999,"WGOA","Pacific_cod",110,"[0,20)",0,"Shumagin_gully",4245.316,9,3.525,4.73333333333333,0,0,"juv"
1999,"WGOA","Pacific_cod",110,"[30,60)",7.08809693148986,"Shumagin_gully",4245.316,9,3.525,4.73333333333333,0.787566325721095,3343.46792364498,"adu"
1999,"WGOA","Pacific_cod",110,"[60,85)",2.22227556485994,"Shumagin_gully",4245.316,9,3.525,4.73333333333333,0.246919507206659,1048.25133465655,"adu"
1999,"WGOA","Pacific_cod",111,"[0,20)",0,"Shumagin_shelf",8153.739,17,3.95294117647059,4.50588235294118,0,0,"juv"
1999,"WGOA","Pacific_cod",111,"[30,60)",7.11195741521897,"Shumagin_shelf",8153.739,17,3.95294117647059,4.50588235294118,0.418350436189351,3411.12026722412,"adu"
1999,"WGOA","Pacific_cod",111,"[60,85)",12.1891381125875,"Shumagin_shelf",8153.739,17,3.95294117647059,4.50588235294118,0.717008124269855,5846.29710617597,"adu"
1999,"WGOA","Pacific_cod",111,"[85,999)",0.929509861107499,"Shumagin_shelf",8153.739,17,3.95294117647059,4.50588235294118,0.0546770506533823,445.822400317459,"adu"
1999,"WGOA","Pacific_cod",112,"[0,20)",0,"Shumagin_gully",2278.242,5,3.2,5.25,0,0,"juv"
1999,"WGOA","Pacific_cod",112,"[30,60)",0.564847880056169,"Shumagin_gully",2278.242,5,3.2,5.25,0.112969576011234,257.372032790985,"adu"
1999,"WGOA","Pacific_cod",112,"[60,85)",0.390725604662515,"Shumagin_gully",2278.242,5,3.2,5.25,0.078145120932503,178.033496603508,"adu"
1999,"WGOA","Pacific_cod",120,"[0,20)",0,"Chirikof_gully",11104.039,24,3.6875,5.07083333333333,0,0,"juv"
1999,"WGOA","Pacific_cod",120,"[30,60)",14.0188914380386,"Chirikof_gully",11104.039,24,3.6875,5.07083333333333,0.584120476584941,6486.09655269777,"adu"
1999,"WGOA","Pacific_cod",120,"[60,85)",11.2074404330733,"Chirikof_gully",11104.039,24,3.6875,5.07083333333333,0.466976684711388,5185.32731912596,"adu"
